Cluster,source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp
IC_4725,4092852839597827072,278.1719520265606,-19.23663007568248,1.5552388676303537,-1.6784190601127775,-6.253976219203353,13.807434,1.1814003
IC_4725,4092852805238059136,278.1663049199332,-19.25717633697929,1.5835373799122594,-1.75684945187244,-6.157849895722188,16.893185,1.8713884
IC_4725,4092852285452604416,278.1210974296881,-19.285321571989325,1.1354483192445175,-1.7026342614923808,-6.460161565238981,17.491453,2.0360718
IC_4725,4092851941852187136,278.1643354184536,-19.313310884619032,1.5450671409174332,-1.5286074312438258,-6.159105540053671,12.66658,0.9427004
IC_4725,4092851740086040320,278.21953206579343,-19.28484564442644,1.5602635016036657,-1.5223248333197144,-6.07974451128392,15.351453,1.4470367
IC_4725,4092851259050144640,278.2286474164525,-19.331620318756556,1.5061988301412357,-2.1256972382402224,-6.040106382024403,9.775533,0.39797878
IC_4725,4092851151580969216,278.152849114893,-19.332606472121533,1.5365613645399565,-1.2994118635305607,-5.825626215055758,17.355495,2.0179234
IC_4725,4092851151579089408,278.1665235467464,-19.330569622110733,1.6847648053360411,-2.1845200401916687,-6.548314183942803,17.614555,2.1159916
IC_4725,4092851151578154880,278.1547001820831,-19.333027311543127,1.5225724525741606,-1.3938880765168364,-6.515944230923866,12.864984,0.9899082
IC_4725,4092909631853350912,277.926269136698,-19.04530607026889,1.5849417108935715,-1.625826242225374,-5.521715352310988,15.732232000000002,1.5096273
IC_4725,4092909700570795520,277.92066062294055,-19.036304947717674,1.4399819362737352,-1.2763699715778831,-6.484241221025712,11.967922,0.6581602
IC_4725,4093290200314979968,278.24081705529744,-18.89593169794736,1.5533247589311985,-1.8205805134469872,-5.953933033859928,15.103829,1.4136677
IC_4725,4092815967201009280,277.81434738652854,-19.65617074170752,1.815488152653564,-0.5238254178255021,-5.912351158604003,17.748648,1.6474400000000002
IC_4725,4092820571404979072,277.7996932183684,-19.567751505462887,1.4726669154539966,-1.4360126933845838,-6.0557261909901134,10.049923,0.44781017
IC_4725,4093319543547152640,278.33913772345,-18.70424388463293,1.6341946359064825,-1.493677646704182,-5.91781629755372,15.414689,1.4943132
IC_4725,4092830810612513408,278.0760249984874,-19.499493956082,1.5463883144978157,-1.855426590707772,-6.143074188370923,13.611919,1.1299601
IC_4725,4092821091195148800,277.6870642438766,-19.559667543537408,1.6871839573379304,-1.7386119400348174,-5.847739100351625,17.280313,2.0326195
IC_4725,4092820816317423232,277.7632083212636,-19.541662262940225,1.6531757288890825,-1.5326420858677283,-6.636865613132465,12.458474,1.035696
IC_4725,4092824247901489792,278.0926718027474,-19.63631709323345,1.5874737874771756,-1.6485502974130355,-5.638456942877326,11.001356,0.44788742
IC_4725,4092829749780442752,278.13466172731256,-19.51685492225908,1.7250485498853227,-2.07051677050562,-6.225581151614781,17.112522,1.9531727
IC_4725,4092829577988091392,278.0985182713403,-19.54626671976866,1.7635859515743963,-0.7140150151851063,-5.608869778840375,17.793541,1.5205708
IC_4725,4092827241529260928,278.06121567170214,-19.627108450532265,1.3621306936923212,-0.8262166492844197,-6.643494381496506,16.061451,
IC_4725,4092828955186351104,278.061143298753,-19.595252024804747,1.6056200754588068,-1.3835464319143669,-6.148363923222378,13.89957,1.206357
IC_4725,4092828955186346368,278.06798871897814,-19.59614347565374,1.3220389037152755,-2.060122142167978,-6.877165140424515,17.079494,1.8477421000000005
IC_4725,4092828611588255488,277.98371137393883,-19.56937877602314,1.6147681655057151,-2.0789095984952928,-5.812779849445874,11.561447,0.57017803
IC_4725,4092827546436372352,278.0409973662923,-19.591567692472832,1.5166362892952674,-1.2739118389904165,-6.040390495989275,11.096902,0.5067663
IC_4725,4092820369640582272,277.72404040640976,-19.572630572879504,1.5588297631589951,-1.6935489648590134,-6.2876733160728255,13.865216,1.247077
IC_4725,4092818750338847232,277.6839804811659,-19.602587344766413,1.4731969483618372,-1.854763267802837,-6.663911722630052,11.600858,0.6976366
IC_4725,4093233030013189632,278.1464827452997,-19.130130505566765,1.7902543474768196,-1.3268874632150416,-6.0012458839457725,17.88361,2.0175514
IC_4725,4093217701265409792,278.4082463025892,-19.194341349894135,1.528221967126964,-1.6325817575438202,-6.504243869795164,12.844261,0.9018259
IC_4725,4093226703516527232,278.2630880797212,-19.30250248434896,1.5770735916777865,-1.7997066068052097,-6.435039248463893,15.088941,1.3505173
IC_4725,4093226742253721856,278.2637831840772,-19.293157367340672,1.5344829902727124,-1.6560479786827207,-6.099849776362108,10.805483,0.44074345
IC_4725,4093227429372867328,278.33574874862154,-19.226838560252755,1.3828167053799012,-2.1547196117868306,-5.8279067233590665,17.170872,2.1251945
IC_4725,4093227566812226432,278.2928908194424,-19.23268954656021,1.12561944186546,-1.2051171797251023,-6.199369306583184,17.871370000000006,1.7773514
IC_4725,4093227631232366720,278.28228781913583,-19.22721754275524,1.799269250518,-1.8233746961230064,-6.124264086072732,17.908704999999994,2.1033592
IC_4725,4093232957008968448,278.1805178727161,-19.11537063272866,1.6540398940237688,-1.4542331192312343,-5.9389836737795045,17.497934,2.0146618000000003
IC_4725,4093231582599010048,278.17027491083724,-19.17465347252622,1.5097276542657263,-1.5883292897783907,-6.232573933944242,12.55376,0.89928913
IC_4725,4093231754397701376,278.21154342860507,-19.16353717906978,1.607079369777305,-1.8858736855805385,-6.378565397639457,11.703511,0.60283947
IC_4725,4093227429448483072,278.338116078212,-19.227207102442076,1.5697884434615728,-1.6984599881343894,-5.8556320098256025,10.709174,0.43087387
IC_4725,4092818686013390976,277.7007290202051,-19.602199768306548,1.7678807785477644,-2.0840643726433914,-6.678492130403951,17.697289,2.298891
IC_4725,4092817174107290112,277.83781511935086,-19.60833157945484,1.6285369185484189,-1.5991330350446302,-5.756787868397288,16.406591,1.5839319
IC_4725,4092817071105603328,277.7614780978177,-19.613833219574865,1.5530051610834197,-1.5431673994069992,-6.1957221154813,15.137378,1.4709997
IC_4725,4092833971711515136,278.36531038391564,-19.47332379677833,1.4665589409967974,-1.6270350073313815,-6.164473319366571,17.94503,2.4651375
IC_4725,4092833525031872256,278.3692714815602,-19.489554550077703,1.4770309520258242,-1.9081945433410608,-5.970108836982218,15.873545000000002,1.5430678999999998
IC_4725,4093229555377196160,278.3965061728029,-19.1619632518764,1.6087617045270717,-1.947230430918236,-6.064794893556563,17.500355,1.9170151
IC_4725,4093229147435424384,278.3670200156429,-19.1890242164718,1.6353374353773475,-1.92946987712507,-5.946685417549517,11.137735,0.7471733
IC_4725,4093215536601658752,278.322214483733,-19.26393520817772,1.573249464696835,-1.84434039104999,-5.892306037565921,13.145841,0.9714956
IC_4725,4093215575255368704,278.3481230882995,-19.27015669050604,1.6626818367873035,-1.5368011890227768,-5.472040616358527,17.065464000000002,
IC_4725,4092829401863064320,278.1667938221272,-19.55513077949514,1.6486089367545695,-1.7995590209329768,-6.252386586881663,17.532198,2.0204659
IC_4725,4093501787579426048,278.0074223139029,-18.566659009684592,1.9805006519080903,-1.8959735314616293,-6.13302270493733,17.849224,2.167284
IC_4725,4093501581428911744,277.9948822813056,-18.59426329538595,1.5807775920545466,-1.6939184359431243,-6.145432351017545,10.608557,0.8192834999999999
IC_4725,4092922108834996992,277.87038309468267,-18.962560688765336,1.5242731745505411,-1.5938975287522723,-6.08694623314223,9.654726,0.38095093
IC_4725,4092925677848043776,277.75903600307805,-18.9483599104645,1.5116238311518726,-1.5890238654454276,-5.973928519342388,12.953956,0.9698801
IC_4725,4092925574768797952,277.7544531325639,-18.97432665181796,1.5145691034687638,-1.66671671122952,-6.027360162735148,12.387906,0.735651
IC_4725,4092925093732476544,277.65140411232386,-18.96046618959977,1.7102662219149731,-2.1117887566109843,-6.2318963411857045,15.735925,1.5850124
IC_4725,4092921765237499904,277.90636636663254,-18.996203159749754,1.4793106537927645,-2.0374109929333533,-6.118447732784767,13.566587,1.1575623
IC_4725,4092921795200780928,277.88196748659755,-18.99658527162344,1.5826785116161757,-1.0675289352009634,-6.312470119038547,15.223361,1.4898367
IC_4725,4092922040115485440,277.8721815810693,-18.980509652744487,1.5213758430088733,-1.89967391180949,-5.981526164035244,11.473234,0.55581474
IC_4725,4092922207539175424,277.7682014791844,-19.019053288069728,1.5253901059791577,-2.0986000860557503,-6.250866348818811,13.608958,1.099988
IC_4725,4092925957125969536,277.7351820428713,-18.93355135437437,1.5542824438303449,-1.4179841040265084,-5.9186467393465545,15.243395,1.4918823
IC_4725,4093492441736564864,277.74820270066755,-18.71549607560099,1.381720201385945,-1.5396893743875917,-6.581396097560107,16.672216,1.7332953999999998
IC_4725,4093493541241714816,277.87303710470866,-18.6760752952685,1.5594184225227532,-1.6252212697274069,-6.1172308550599634,17.153055,1.974329
IC_4725,4092871359503714560,277.476451507142,-19.473856974312127,1.6103741044082451,-1.4721245760645574,-6.062073620175277,10.763223,0.44582748
IC_4725,4092870186867179776,277.6228690212141,-19.435516793949407,1.4631108646682531,-1.2112102019253863,-5.785764519300737,10.948936,0.49280453
IC_4725,4092869400941802624,277.6115756548705,-19.49836640655673,1.6775682530364635,-2.267926550784958,-6.064127822472456,16.83824,2.096797
IC_4725,4092872836972376832,277.5854070279936,-19.42929445548608,1.5414544038710378,-1.9480214712154311,-6.1322756608375935,16.541052,1.7408562
IC_4725,4092921554682600960,277.81357937583545,-19.00857040878033,1.544845508303665,-1.6313155154705308,-5.7210802956150175,15.818243,1.5251131000000002
IC_4725,4092921760843876992,277.89476006886565,-19.001658020405927,1.6908628110510022,-1.168338782977974,-5.531384514681963,16.844079999999998,
IC_4725,4093298068692740480,277.96853022430145,-18.89374828329828,1.4556091711484531,-1.6397876760758852,-6.421350300707643,11.624687,0.6605501
IC_4725,4092869297864768000,277.6817144665281,-19.44769486884817,2.316609663236165,-3.0050733881635674,-6.186047158613938,17.868847,1.8633232
IC_4725,4092922344954514560,277.79320702241813,-19.00037108965302,1.44195673773843,-1.9162963211414432,-5.874146175052023,12.050656,0.6981497
IC_4725,4092922482388966016,277.7496953172013,-19.00299085223948,1.5626056771051031,-1.8339213570205968,-5.943967090203223,12.256016,0.775362
IC_4725,4092927090997389184,277.7317572807323,-18.90627804058033,1.621403491936051,-1.6962285463475069,-6.105709344147647,16.40237,1.7227849999999998
IC_4725,4093211039768131328,278.41742540155565,-19.356702447896573,1.5121667052040328,-1.7031603579840664,-6.067776677339526,16.600056,1.6910172
IC_4725,4093080331032277632,277.34859614439904,-19.144786556857134,2.2216638920622205,-2.393509057503117,-4.760556118694163,16.916327,1.5349846
IC_4725,4093103596892988288,277.3943871716319,-19.13932599857018,1.3548621700198822,-1.1921191086540617,-6.214929551995389,17.855420000000006,1.2093525
IC_4725,4093229147435407232,278.3768214104764,-19.18832763114092,1.488150524330477,-2.0147962454906083,-6.084605190317785,11.290343,0.48055744
IC_4725,4092923925501297664,277.7161703784846,-19.01367309146052,1.4542501742551852,-1.7162255220247982,-5.727397615506113,15.501389499999998,1.5077286
IC_4725,4093227803028255744,278.2244230374648,-19.26286517057165,1.4734485244122455,-1.7404317461862076,-5.960009412323547,16.429499,1.7111254
IC_4725,4092926197644319360,277.79268829020947,-18.912824253857902,1.7117748945587024,-1.5172952533074149,-6.034315469718269,17.550066,1.9548721
IC_4725,4092922521152012800,277.7474868693992,-18.98715945243744,1.5020708798677649,-1.8741381526291392,-6.046976727487402,14.237020499999998,1.2255106000000002
IC_4725,4092922722911636224,277.8314864252356,-18.980067902412117,1.5138702719516657,-1.8784983939207087,-6.033844015040192,12.696519,0.8755169
IC_4725,4092923066509074048,277.799461482374,-18.940675322526342,1.4856328860615748,-1.7614461172589997,-5.598946020779868,17.483828,1.9875145
IC_4725,4092923173987015808,277.8147185757574,-18.93801806133453,1.5553012266222157,-1.8472109472585256,-5.902698379469728,14.204102,1.2001209
IC_4725,4092923375742164224,277.67047021345724,-19.03945318959377,1.4912084601501632,-2.3804230214072883,-6.365950154581332,9.485644,0.37810802
IC_4725,4093501478342840448,277.9265103412413,-18.54669685937368,1.5401777366296596,-1.6437255116972136,-6.054556604988776,15.250643,1.492959
IC_4725,4093213234499136000,278.496818833126,-19.280888948242094,1.4736720767839546,-1.7751489670628715,-5.654091189182937,17.25154,2.0595665000000003
IC_4725,4093491032987241088,277.74220073734,-18.77703759872911,1.4644948094225403,-1.4237065654814498,-5.847940113243978,15.064495,1.3780231
IC_4725,4092927297155829760,277.7525223202881,-18.879478678565786,1.5057298857984789,-1.8496334496048925,-6.036221309081286,10.025566,0.45087242
IC_4725,4092926163284313344,277.8027967717184,-18.91746104461364,1.5249353253792302,-1.4897985388949844,-6.30338320398474,14.711547,1.3479614
IC_4725,4093230380009104512,278.28432943685755,-19.13688282216146,1.6005837275847692,-1.4419475023924295,-6.075442634704452,16.657772,1.7843771000000002
IC_4725,4093230521825530240,278.30594942056274,-19.123794762470357,1.7626855883182044,-2.080863675739604,-5.980668047642619,15.8250065,1.9749632
IC_4725,4093231071580985088,278.35429532937724,-19.08825629820404,1.544471509900914,-1.7232805664646476,-6.070561034010472,14.03798,1.2170916
IC_4725,4093280102882570368,278.1134654249784,-19.09835661399497,1.5991381415925203,-2.3234906426684274,-6.0605919857257975,12.814818,
IC_4725,4093280064190955648,278.1363312132091,-19.10059420613728,1.4894626007128189,-1.7329726086715331,-6.957644448480406,16.374744,1.7082748
IC_4725,4093280034213885696,278.1286315442266,-19.11154789641953,1.5970762274905308,-1.804143296835592,-6.440371000996548,15.481904,1.4891014
IC_4725,4093280029833493376,278.1230764019672,-19.10718871544189,1.6386191459026491,-2.1549047770436704,-6.544374105377343,17.577923000000002,2.043764
IC_4725,4093279999854281344,278.0854369769168,-19.08261165139373,1.5405017930583262,-1.912489205008476,-5.990357704363237,10.427527,0.54893017
IC_4725,4093279892392245504,278.08366427730346,-19.103109291579347,1.6024789774341084,-1.3837900281613449,-6.330105132266833,17.561685999999998,1.8457184
IC_4725,4093279621897043328,278.10856032299284,-19.12093347071418,1.5318941891932112,-1.5203662324494052,-6.1670122578323365,16.610428,1.7921982
IC_4725,4093280102933417728,278.11257055007025,-19.09880002625205,1.485101248729396,-1.5977530430166793,-6.5854596836008445,9.324876,0.5099125
IC_4725,4093279617513246464,278.1047405677562,-19.12545333074761,1.4115142090783048,-1.3098024066418184,-6.724920714950608,11.835377,0.7412281
IC_4725,4093289380064093056,278.21190643932977,-18.94475244169505,1.5409059925242623,-2.07234227331548,-6.451443169092251,13.979524,1.1638688999999998
IC_4725,4093306113258854784,278.1117988329469,-18.785410499168965,1.5093125601076325,-1.6631694439537184,-6.0876784224823295,13.518737,1.1304798
IC_4725,4093490861180982272,277.71333194771324,-18.80909003049048,1.4678844056311968,-1.9643679637866287,-6.561529737064406,16.27645,1.6508322
IC_4725,4093308273532364160,278.1802922753936,-18.72594567657837,1.522597509308036,-1.431474739858964,-6.47370674643477,14.707536,1.3422022
IC_4725,4093288276169038080,278.2665872966637,-18.98733746391084,1.5602068347970066,-1.585520654426246,-6.189987900283967,13.425057999999998,1.1359633999999998
IC_4725,4093303944204755456,277.88806573153784,-18.80127492219588,1.6469342768451969,-1.9778538180338776,-6.203050906726488,16.787838,1.8961449
IC_4725,4093303841125058432,277.9449793979881,-18.80282402966729,1.7033757024373843,-2.0803679811061326,-6.053684705777727,9.373331,0.39503002
IC_4725,4093302986522001792,277.7854811694009,-18.826197806613227,1.4855717558032684,-1.538355248439117,-6.034346262917793,16.428114,1.8426313
IC_4725,4093309544843049728,278.10956564592504,-18.66878332610588,1.4925719070084436,-1.5160939133230866,-5.886810435401085,14.728876,1.3119516000000002
IC_4725,4093309785361228416,278.1609110041481,-18.666958383679507,1.5533341798870677,-1.5821817864015095,-5.883544461848304,15.799210999999998,1.5914087
IC_4725,4093309888439008768,278.2001815437044,-18.645374002336634,1.5548765861300633,-1.5279806184717457,-6.283184657890499,11.569568,0.74084187
IC_4725,4093280167270273152,278.15228264606446,-19.079679334629308,1.547008893203614,-1.9391599215512387,-6.529584197861393,12.606164,0.8467969999999999
IC_4725,4093320475599016320,278.30306000702546,-18.68248178594248,1.5201706070129988,-1.1226575878522784,-6.25492662782164,16.983732,
IC_4725,4092923929901320064,277.70413141798684,-19.00792660676818,1.5983880166287925,-1.4630969723619558,-5.639599340206432,17.391565,2.1745205000000003
IC_4725,4093320372551820544,278.3141399609632,-18.68223635299054,1.5712943033055164,-1.5143888720936682,-6.233897782602576,9.837599,0.52170277
IC_4725,4093305357303161216,277.9274997235862,-18.736765053234706,1.5898242847232402,-2.0878335038329308,-5.8482351411909566,16.925373,1.8967543
IC_4725,4093333394861470464,278.23428304955866,-18.62390213621572,1.6527597722423395,-1.747097076909341,-6.261237434191008,17.83511,1.4901485
IC_4725,4093307968684901760,278.09683603886793,-18.704160836052104,1.5946186064243235,-1.9365056459195025,-6.327611784187496,10.352927,0.4821844
IC_4725,4093306624264690560,278.13708385752795,-18.75736662569741,1.0602243082649443,-1.8731209817387149,-6.051748055757704,17.704151,1.511055
IC_4725,4093107582706734720,277.5042482918346,-18.95220376570971,1.5148886552393992,-1.7913688083508963,-6.30035610807113,12.349586,0.7856064
IC_4725,4093110915532047744,277.44245135924933,-18.91889783415916,1.5421632240201266,-1.869340146272072,-6.267838755310278,15.237097,1.4100895
IC_4725,4093120501969987200,277.527588296178,-18.74818546095216,0.9182887769201806,-1.4908422108715145,-6.454820203285342,17.417206,1.6154537
IC_4725,4092924239112431360,277.700770466192,-18.98632036569997,1.5584441542885263,-2.3048478332580133,-6.700962475151129,17.237215,1.9872017
IC_4725,4092924543976615040,277.6121716875374,-18.99698087423453,1.5688686411447887,-2.018259511548641,-5.716092790184804,16.143282,1.6110048
IC_4725,4093120119609129216,277.50612048755903,-18.780464087365417,1.4902084498464214,-1.6079095039708091,-6.1498079404740045,13.966454,1.0888938999999995
IC_4725,4093306422496477824,278.12753039387,-18.78248138260499,1.6013262193906077,-1.4545100251204208,-5.435763060182593,16.622719,1.837326
IC_4725,4093286111503792512,278.10120031783697,-18.97548822872472,1.5636578377742263,-1.5894700185422503,-6.096458801107234,9.494399,0.6537075
IC_4725,4093302127528380416,277.8611484032356,-18.846120136106297,1.5389474499855096,-1.191204838856042,-6.087828577563335,15.149662,1.4854088
IC_4725,4093286493845095296,278.07828673581747,-18.947970060269164,1.440275274084279,-1.814043553140502,-6.610603596740887,15.312054000000002,1.4747715
IC_4725,4093106414404812928,277.5156383504049,-19.01481664556789,1.869005826424019,-1.8430791951815928,-6.224901107506829,17.435879999999994,1.8669624
IC_4725,4093120738089360000,277.5786841374376,-18.726433938888345,1.471197135071011,-1.6483064002807946,-5.955029999491521,16.962849,1.8386965
IC_4725,4093107067310690304,277.4410364517979,-18.991488907927128,1.4334270025200082,-1.4342403751801016,-6.351221412820162,17.150845,1.4573878999999998
IC_4725,4093132317318846720,277.5038959574992,-18.71288196534417,1.5807152951315049,-1.011675790780759,-4.920912239160762,16.507471,1.847765
IC_4725,4093114901332281600,277.61452099543567,-18.87161858324573,1.5227076407559572,-1.737925453935326,-5.984661040806392,16.11822,1.66539
IC_4725,4093106238269710464,277.4578426062353,-19.017847596301376,1.5326595321254737,-1.1276502987773696,-6.0960858220937375,12.560271,0.8133726
IC_4725,4093132733960181632,277.52928877842044,-18.69676700429173,1.554282824540458,-2.521894808412507,-6.8110273735380265,17.720074,
IC_4725,4093304562680319232,277.91944167416017,-18.765477692562367,1.7024795043249272,-1.2170696466220252,-6.0373834189393945,17.172864999999998,1.9532013
IC_4725,4093304631399040640,277.94888494172204,-18.754089965705003,1.5708163013657188,-1.7285636221731588,-5.9020041402385255,10.226992999999998,0.48289776
IC_4725,4093304768838536832,277.86592403976715,-18.796532942013357,1.5427762600174972,-1.5117679525922918,-6.250905958144193,13.742469,1.203083
IC_4725,4093286248944644608,278.11829765983384,-18.960964433419548,1.4824221408517435,-1.992175450901332,-6.341062303187464,14.5857115,1.4379559
IC_4725,4093240039473919872,278.37311135102243,-19.04028573779872,1.5948226358239082,-2.5492716149128207,-5.872720073921343,15.960937,1.3624954
IC_4725,4092923929901290496,277.7139343561318,-19.015443235165392,1.5238263224492032,-1.699425809853113,-6.229400316440665,15.341171,1.5015631
IC_4725,4093237118896108288,278.3955704633523,-19.052163604167365,1.470164816188014,-1.897359418868635,-6.32609866146508,11.229563,0.52328396
IC_4725,4093243574149994112,278.37237606133374,-18.89977541147847,1.6320461703573264,-1.0504438445437083,-6.241634768686852,17.166552,1.9102287
IC_4725,4093243780306121216,278.45476713255584,-18.89933757153849,1.4745976047294695,-1.8611603404257224,-6.30417484707266,13.054576,1.0340967
IC_4725,4093281026263825536,278.0572102612864,-19.061052495973414,1.5731346164511604,-1.9152023707523045,-6.409457677332294,16.977781,1.8941011000000003
IC_4725,4093243990843976704,278.4584629497972,-18.86814471856853,1.6137693625595575,-1.7786404927563035,-6.03526357305334,11.124184,0.6325884
IC_4725,4093280957544336000,278.0189424579449,-19.06381123800617,1.5543941953110212,-1.722768277440338,-5.956657360041922,12.786116,1.0043097
IC_4725,4093238179672461312,278.5126955383311,-19.021716498814808,1.7406690729777137,-2.0145473642639384,-6.077626704237398,17.679865,2.336008
IC_4725,4093280923183348352,278.01722987807284,-19.07614884133171,1.568169707336258,-1.8958690743503832,-6.1433589721662925,17.662226,1.9852486
IC_4725,4093232686489023488,278.1191549672766,-19.128088421173853,1.5636420052825284,-1.6462931514233643,-6.183009344760388,14.502834,1.3055038
IC_4725,4093231174660283776,278.16737713166566,-19.218865345770844,1.5524282323683312,-1.970646106630948,-5.960740394564164,15.245748999999998,1.41891
IC_4725,4093231312099233664,278.1867233976111,-19.20264352960173,1.5146507062429526,-1.9922707691680577,-6.086319961079734,14.932234,1.3519497
IC_4725,4093231518257738752,278.16617431986657,-19.184936227336,1.5388338459584971,-1.4664431221405945,-6.042119279332877,14.802423,1.3615856000000002
IC_4725,4093231518257743488,278.1654160238757,-19.183787446091262,1.506377512609535,-1.5345109877745702,-5.96293527694675,14.427653,1.293313
IC_4725,4093231690056341760,278.22180346508446,-19.17652305852696,1.5353343685786955,-1.9059996595829911,-6.61692368212745,15.632356,1.5805588
IC_4725,4093232892647344256,278.19661433456173,-19.11804490932886,1.5427758667483855,-1.6456963169193557,-6.189837805943915,14.922502,1.3838491000000002
IC_4725,4093231754425826304,278.22313907597936,-19.16649285860915,2.2195225830303955,-2.466760426503125,-5.9220116321294825,17.821976,1.5763817
IC_4725,4093232033580120192,278.198381012669,-19.147091221022468,1.4894521536444545,-1.973941084195556,-6.477418203250156,16.960114,1.5799932
IC_4725,4093232097996032640,278.2266269651109,-19.1349239494412,1.5199923041015977,-1.763574967364724,-6.256862884681299,16.194536,1.6882438999999998
IC_4725,4093232205379048192,278.1282385693346,-19.18858905917084,1.7104030275052895,-1.1240127965196112,-6.004683576152737,17.446598,
IC_4725,4093232269796512256,278.1180168504672,-19.176043648760302,1.6206730532056617,-2.0767549023465146,-6.316246510940903,17.936329999999995,2.0123005000000003
IC_4725,4093280858847872640,278.0112870992744,-19.08503701796341,1.546777374345421,-1.644051107473426,-6.517894174929961,13.373611,1.1608362
IC_4725,4093280858797926656,278.0200770725737,-19.079671507049795,1.5295014410920118,-2.007013788362848,-6.191242290745382,15.343982999999998,1.7452841
IC_4725,4093280785747926144,278.0577467343694,-19.080898343760573,1.4834266083081098,-1.1472868077408909,-5.8517109269425776,16.455793,1.7646990000000002
IC_4725,4093243024392035840,278.4628021565899,-18.907221496169,1.4504882871032396,-1.4387383764962125,-5.963551929815747,17.831448,2.2452183
IC_4725,4093242577719239808,278.42577484018454,-18.93016263403724,1.122767315578634,-1.527573081237407,-6.274303303208206,17.829404999999994,1.7475529
IC_4725,4093242508997810688,278.4366797904937,-18.946654254999487,1.5826171178265755,-1.6756307713528444,-5.88449550479984,13.380774,1.1482944
IC_4725,4093242474638051200,278.4099745559007,-18.94843786428068,1.5263412324050327,-1.5427760724839803,-5.397384215841488,13.122651,1.1371918
IC_4725,4093241856162747136,278.3420535640311,-18.951790853730344,1.562862182048387,-1.7925189619197088,-5.8939315529106215,12.774525,0.97220325
IC_4725,4093280339069023360,278.1191583009061,-19.067815368260177,1.4609165782144355,-1.5632440769817495,-6.402247835573005,16.259922,1.7244301
IC_4725,4093280304710861056,278.10721140177134,-19.08146773245289,1.4032226508596684,-1.7226042704577793,-5.652162270640756,17.921635000000006,2.2776031000000003
IC_4725,4093280304709218688,278.10278963491874,-19.08092829203787,1.5561213244664742,-1.54235207122677,-5.992389739729236,13.437437,1.175045
IC_4725,4093302260583379072,277.8912084825984,-18.83527856364622,1.5594806490576063,-1.6100468397496102,-6.206834732092244,15.864610999999998,1.5641174
IC_4725,4093289654942055936,278.1909544871879,-18.9305471781614,1.6450453470967974,-1.4638704473905455,-6.447066277088039,11.621352,0.65914726
IC_4725,4093305318594694400,277.9107917548752,-18.748646230460427,1.1573513717298702,-2.3420743093041096,-5.982867277670702,15.8792715,1.5319986
IC_4725,4093305116825807744,277.83698160370386,-18.76330266273062,1.5368955977643262,-2.0366983608852074,-5.698727784965444,13.586741,1.1145363
IC_4725,4093241516942896896,278.304201358056,-18.96274102373933,1.517975639890106,-1.8925281963741325,-5.7497540937403615,10.373776,0.5790081
IC_4725,4093281099366076544,278.0331047969392,-19.04706140761016,1.4150828554853652,-1.6643274044128984,-6.402976100614655,16.703936,1.8470964
IC_4725,4093281404219638272,278.05548500020257,-19.047946876487348,1.588512479769029,-1.7313754201495142,-6.021456626865215,12.174854,0.82256126
IC_4725,4093280755768573952,278.07263077740987,-19.06856075792597,1.6656219620902657,-1.936912565391959,-5.999843868389387,11.803887,0.6809654
IC_4725,4093280717026072064,278.067478374868,-19.081807364323748,1.5096580194314608,-1.7361985429638138,-5.705304769533652,16.902527,1.916359
IC_4725,4093280682666290176,278.0408743863892,-19.09149113622439,1.4575676675791676,-1.5370431201740928,-5.731307094852804,14.09383,1.3023787
IC_4725,4093280407787226496,278.1067134379209,-19.063181603845678,1.4525529242926776,-1.742215907390861,-5.917954989128518,11.953456,0.9777765
IC_4725,4093240761028471040,278.3884796916684,-18.997230383194594,1.5280313626237143,-1.58506793762749,-5.9115486285059085,14.592117000000002,1.3316212
IC_4725,4093281129342987648,278.08988534725745,-19.071516039968117,1.6370863441768335,-1.9283603972901635,-6.088172954539727,15.62295,1.6138201
IC_4725,4093285944089408256,278.0000559437907,-18.946849815740368,1.5120691364428056,-1.7843729422227157,-6.2374530028593576,13.760278,1.1872597
IC_4725,4093285939707033088,277.9978955306989,-18.95536133030761,1.4776163524520212,-1.47200930632085,-6.3894768430216695,15.961496,1.6402043999999998
IC_4725,4093285905348407680,277.96939321298703,-18.948587446102017,1.257829473593096,-1.2998249081547306,-5.898351162191724,17.526031,2.1504383
IC_4725,4093285600492006144,277.9799039800652,-18.97573547719581,1.5127179242215345,-1.8253830504878752,-6.084618446229955,13.6471815,1.1801681999999998
IC_4725,4093285561749722496,278.0090461629026,-18.9844806203421,1.5104904552335991,-1.5035519439145824,-6.013775430979132,14.775113,1.4600133999999998
IC_4725,4093285527390000640,278.0027224249972,-18.98208861302556,1.5339927477263589,-1.848911358507609,-6.2454114998081645,15.482759,1.4997482
IC_4725,4093230998483454592,278.360137445595,-19.098656302193707,1.5483106925804009,-1.6353308386772791,-6.127547164851048,12.043695,0.7253704000000001
