Cluster,source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp
IC_4756,4285582728070538880,280.4968059657033,6.274474047709054,2.0079698850786345,1.4737909392134585,-5.061021324580335,16.485575,1.813961
IC_4756,4285584338654947840,280.2541376180484,6.233062144315044,2.1406236608796485,1.1485552388967109,-4.7299923470704766,15.736997,1.651145
IC_4756,4286301254591108480,279.8312641953345,6.01027685735291,2.141916909506482,1.446994433427044,-5.0350614448661295,17.894176,2.3307896
IC_4756,4285582109595237504,280.48439784825354,6.255770888309464,2.1307608223725083,1.0555495637804988,-4.433735678075606,16.408892,1.9028578
IC_4756,4283595360796710912,279.8744340067999,4.325876315787019,2.2089312144718285,0.9524019090565832,-5.23235888650562,10.784511,0.6797161
IC_4756,4283718574826846208,280.0384060502915,4.78706065766786,2.259115533187376,0.8841582442152545,-4.944417177253435,16.935198,2.0743418
IC_4756,4283706200993843584,280.3624312488149,4.6585728716077055,2.127204330466693,1.3423714817035697,-4.416970698251647,17.635735999999994,1.8328724
IC_4756,4283728058114411008,280.27713655070943,4.997565003214233,2.043027841416772,1.2421808610055172,-5.139743103309555,14.23848,1.1597185
IC_4756,4283730149735264384,280.11161132531345,4.979731619701306,2.055005481642316,1.2339668656741056,-5.166271547721603,15.724137,1.8847294
IC_4756,4283816671865452416,279.61748314433487,4.756364602908913,2.025883893399852,1.0037575851925518,-4.710200574769422,9.47651,0.64860344
IC_4756,4283810555832117760,279.4465066598393,4.676594023348535,2.1235067515056305,1.6153876895987669,-4.737433912607315,16.252401000000006,1.909728
IC_4756,4283813751287625344,279.6769460522239,4.761720391928278,2.103386696779713,1.1751082605779972,-5.3700918931427735,15.092469,1.4239349
IC_4756,4283803301612483200,279.50190049660074,4.528752922881929,1.8020574177031976,1.061567109709405,-5.135176834919527,17.676779999999994,2.180809
IC_4756,4283982865604410752,279.6038070539973,5.282096199496976,2.052391782619201,1.3904559744841487,-4.774899428595157,17.722599,2.314087
IC_4756,4286303114338968448,279.85101427218376,6.122105470228325,2.192371310161852,0.9675909917929764,-4.929595390406962,8.6976595,1.3059549
IC_4756,4283982285795006720,279.5480048340108,5.229312335512839,2.089907307998124,1.2567770385443175,-5.0065243164705215,10.298028,0.67997646
IC_4756,4283982178406949248,279.53725339867293,5.214768324570847,2.138753787075398,1.3668970308331172,-4.833639660263173,13.336673,1.0089254
IC_4756,4284004001151084800,279.3446779154937,5.472595872195716,2.2121804274493035,1.0818661254949071,-5.089896080507766,10.544586,0.63546085
IC_4756,4284004757080873344,279.3417226626413,5.476725196012539,2.055937691373785,1.533123395485155,-5.00521977724638,16.527820000000002,1.926096
IC_4756,4284005169397971840,279.4894094937368,5.391345946931166,2.178222844874698,1.4732517292714953,-4.429971641047906,17.082420000000006,2.05118
IC_4756,4284006131456343168,279.537921160218,5.4632811121311935,2.1401871373114645,1.7260312622910907,-5.08547473902888,14.014276,
IC_4756,4283990562183095296,279.8274804417934,5.3899388726170185,2.091693936710278,0.7970219938503551,-4.681520698038695,10.11534,0.49640846
IC_4756,4284006402022477312,279.4691371974848,5.448506198397038,2.139965150876129,1.06945254631085,-4.8028496139031365,10.9182625,0.6673526999999999
IC_4756,4284006956104404096,279.5147337162836,5.478985809443832,2.125485457276367,0.6919322280284851,-4.993934587026704,13.888663,1.1280518
IC_4756,4284006986142868480,279.52762425209283,5.490447504990804,2.0699074561698367,1.724451516483525,-4.812356533234943,16.424145000000006,1.8785381
IC_4756,4284007261020991488,279.49603548160144,5.511439085943817,2.1247616964709977,0.9561487778174664,-5.215684529324509,14.2956915,1.213623
IC_4756,4284007604618270976,279.6078222054573,5.503974856754748,2.1020875966800645,1.2411056095342052,-4.894921439490276,14.21118,1.1750755
IC_4756,4284007746378376320,279.5577669135492,5.498186265614648,2.1269397046372767,1.0852918227037536,-4.822855547665419,13.367646,1.0474358
IC_4756,4284006646866794624,279.4290278253548,5.4703730989527415,2.1784499477776382,0.9879453044334382,-5.304604717814828,16.0988,1.7749328999999998
IC_4756,4284007780738367232,279.582173974895,5.500970116768968,2.1490396456545686,1.4483588196009516,-4.842524064053994,12.281713,1.0477524
IC_4756,4283990119832758528,279.7205477727049,5.337897593830053,2.1616537206718816,1.1171898335701729,-4.951290627028583,8.681849,1.3416252
IC_4756,4283989398278259456,279.7045277230416,5.337738474219896,2.0802933726443933,1.5189244736273848,-5.167573448906782,13.961764000000002,1.1002007
IC_4756,4284760740038060032,279.102186515186,5.600350247180717,2.1769424510719784,1.261681248616679,-4.726188367265506,16.024553,1.7307013999999998
IC_4756,4284676554359496448,278.94016844385885,5.515382001342506,2.171546062044455,1.071737505656966,-5.3868626580614265,16.059927,1.7802248
IC_4756,4284757471542870016,279.0813432401404,5.5027167922248506,2.10101581764942,1.3683490148762714,-4.41876578188984,17.792524,2.3287392
IC_4756,4283989535716895872,279.65853833459124,5.3492012481371685,2.169285695526296,0.9548264338800044,-5.004942620049271,15.042160999999998,1.4110479
IC_4756,4283875908056602624,279.2211288873926,4.905116201080658,2.086143294380392,1.2859231937685252,-4.731335744139002,13.704968,1.1127062
IC_4756,4284755998393993472,279.2710332290245,5.533852046233517,2.2011651609891647,1.0059749796279254,-4.708021889567147,15.533107,1.6166344
IC_4756,4284755826595294976,279.29123011769417,5.543355801192051,2.248117257830468,1.169761384393026,-4.7298459810119,15.625196,1.90207
IC_4756,4284681781352719488,278.7521963461765,5.61447803108827,2.0723914700404,1.1469238498689562,-4.969622618966143,15.917186,1.702651
IC_4756,4284008360532901376,279.6331596756944,5.547241738410476,2.200516121862934,0.9828037652218332,-4.959632813303523,14.668798,1.333704
IC_4756,4284008502292634880,279.54143939346244,5.508318577851472,2.202012305060352,1.2410523682155052,-5.3248495167387215,14.810377,1.3416414
IC_4756,4284008777170555904,279.53386985436714,5.530905591764648,2.0936983311135657,1.140179224299997,-4.654830387916954,10.319999,0.69434834
IC_4756,4283968851134256640,280.06115627269736,5.483821733218851,2.112733608323917,1.2530226157298223,-4.646951106504972,10.321475,0.50316715
IC_4756,4283969332189732992,279.9911497747679,5.476614458407181,2.0272284634951525,1.2674101386288674,-5.06673952129642,13.396479,1.0039091
IC_4756,4283971153255607936,280.13836857622965,5.435033222952602,2.2352672957850435,0.8988208815045268,-4.944074337738559,13.763797,1.1797142
IC_4756,4283971153255610880,280.1367591987396,5.434946903826424,2.118240376437544,1.2050167960232958,-4.755185461743571,14.314257,1.1580362
IC_4756,4283973695876283904,280.23856976080026,5.5399942819025805,2.090146756797701,1.7708886928224723,-4.966738942411586,11.400001,0.75997543
IC_4756,4283968679354620800,280.02892784447766,5.453841819442456,2.087257223442953,1.2577129977906536,-4.710588754499951,15.810102,1.6325253999999998
IC_4756,4283974138227327872,280.26607148058457,5.563950618268403,2.142380572398242,1.3376207998615486,-5.083118078296836,12.725959,0.87471676
IC_4756,4283989737549376512,279.6640448980998,5.373295381552559,2.126483628730069,1.3473728760479486,-4.870058648639912,12.632104,0.8690176
IC_4756,4283975173345125504,280.17039135950216,5.540338512879057,2.193697633549205,1.3960056149639335,-4.575414560908143,16.863970000000002,2.0414991
IC_4756,4283979811910506112,279.5297914236882,5.1786188099604855,2.1380742002098767,1.2882679777843444,-4.960616625678841,10.867717,0.55649185
IC_4756,4283980189867657088,279.4423141429661,5.156564353783948,2.094623731938801,1.159224891429625,-5.0858202277096325,11.390002,0.7431011
IC_4756,4283981564257903488,279.6351356035364,5.207520976197976,2.027996557806309,1.285145014529628,-4.793741105482909,17.000501999999994,2.26027
IC_4756,4283981598617274240,279.61279534303884,5.2047611243535,2.079839485047456,1.176261251614667,-5.0374115805576976,15.749278,1.6576919999999995
IC_4756,4283967678601610752,279.94595751576753,5.432931573152136,2.403052877536915,1.127943000626925,-4.979180323989946,17.527442999999998,2.3985958
IC_4756,4284008948969260672,279.52533930986857,5.544913929420849,2.141213041363056,1.4032977251942227,-4.4974409395172765,16.152714000000003,1.8030405
IC_4756,4284009636164053632,279.392569489399,5.47592950010971,2.211484920831072,0.960261203671577,-4.621851920552959,9.053166,1.3852177
IC_4756,4284010151560112768,279.45732370745134,5.503302316130524,2.108836255779157,1.2991634095966111,-4.626082000015921,10.087207,0.31119347
IC_4756,4284003898087401472,279.3420895083338,5.459123796671678,2.1203778097733235,1.4155849679890384,-4.569865802140387,17.379573999999998,2.5150127
IC_4756,4284002901655043328,279.21758373166097,5.433130225399951,2.241986393005993,1.1250563999556302,-4.8378490776492775,15.645492,1.6355658000000002
IC_4756,4283999671839491968,279.36470433542445,5.353719169535354,2.2359998966706445,1.1261630186872251,-4.785272602183496,17.91179,2.2204494
IC_4756,4283966377252328832,279.99244104525627,5.384119690709015,2.081243930165748,1.4009746537917234,-4.72492071614692,13.391978,0.97023296
IC_4756,4283989497034417408,279.6480691631296,5.333755972186052,2.2596523091722345,1.6347774454678483,-4.890046424093293,17.917254999999994,2.3376923
IC_4756,4283983380997795328,279.4163000718947,5.184860292023251,2.176507758106468,1.2234734304867891,-4.818350660610934,11.780392,0.90182304
IC_4756,4283989604436386048,279.63748486591413,5.349244028382799,2.1620622853977207,1.4966168758065233,-4.487746397728475,14.802821,1.3125848999999998
IC_4756,4283985098987149312,279.3789780584813,5.253719817286696,2.127139492409739,1.0482022871101369,-4.79543352614118,17.013192999999998,2.2251558
IC_4756,4283984931511649792,279.3992892347073,5.260480147926233,2.1461970547729807,1.3255025826708984,-5.242777524283495,7.512247,1.5617719
IC_4756,4283984308712815872,279.3738142757529,5.204289733093078,2.121396993155992,1.5304606155476672,-5.254833511416808,13.128913,0.99647427
IC_4756,4283982251451944704,279.5605200680609,5.231547922014613,2.1567268771286305,1.4174882412747198,-4.531024569808163,17.642020000000006,2.2227516
IC_4756,4283927722544152576,279.65427159379465,5.0264643396842565,2.151212719029049,1.2232550187608973,-5.146595659396555,9.806366,0.5504103
IC_4756,4283940057690589056,279.78082707294016,5.229616278992621,2.1568059598477096,1.5596031254785367,-5.204763834204524,12.679789,0.8679304
IC_4756,4283940981080642688,279.77656909343665,5.250750510905934,2.078065699969892,1.4325800261457626,-4.591728939902676,12.824275,0.88260555
IC_4756,4284010151560113664,279.4565241584833,5.504680914849101,2.0778278386553746,1.7346587810377183,-5.0222143708781175,14.570984,1.2568808
IC_4756,4283956717840208640,280.44704189576044,5.426820260242367,2.356047885590556,1.7243619152751513,-4.521057753329202,17.758066,2.2662811
IC_4756,4283964246948095872,280.1464052568941,5.376344606297739,2.2746193391631047,1.2758265907199378,-4.500182244614573,16.60195,1.9264898
IC_4756,4283961979205354496,280.0771578892523,5.3143460498294814,2.0509013934279943,1.1879174578601144,-5.178843622577343,8.893074,1.3072834
IC_4756,4283961287692725248,280.02908427690585,5.256753605704222,2.169063072681309,1.2140906552602475,-4.8309722991769934,12.927615,0.9105139
IC_4756,4283960153814050944,280.31369858270824,5.429114650602439,2.1090539552854124,1.429246363220228,-5.10812168258816,16.33659,1.8488464
IC_4756,4283959642742914944,280.4178282540401,5.444600015369197,2.003297063748292,1.2768088649983873,-4.692033157505047,16.401093,1.7990208
IC_4756,4283957959115845248,280.2319177186181,5.359666065170456,2.078126399174704,1.4342229343469433,-5.026584287058566,15.180289000000002,1.6512728
IC_4756,4283928203580454144,279.7472501992479,5.013693136003906,2.1031642384139966,1.1177105957347329,-4.8245167729767005,17.720879,2.3216915
IC_4756,4283928577215973120,279.736537059693,5.044554379563467,2.1913393702925967,1.4021017547625467,-5.289877508055902,17.889578,-0.26711273
IC_4756,4283885219545682176,279.46205911364314,5.095891639959914,2.163830795868016,1.2873618003224048,-5.455406342683604,13.648813,1.0671206
IC_4756,4283925695320038400,280.0408965348286,5.1995182368842165,2.092661925073743,1.2730615306530957,-5.00338681028954,14.648525,1.3916025
IC_4756,4283884601070427904,279.37755542415783,5.048433401448858,2.151856856874015,1.1684481849509916,-4.939686507094006,9.58654,0.6829605
IC_4756,4283949918937095936,280.0876173467147,5.2585633011098665,2.1927930693483506,1.5523536961150284,-4.875962774813164,16.94376,1.9859982
IC_4756,4283928512818406272,279.74060420692945,5.038797674857461,2.09897375081684,0.8904414021616173,-4.860770068853978,15.594088,1.5968504
IC_4756,4283991975258339200,279.58869283857183,5.315612565172199,2.1658089624070063,1.4853721605982433,-4.915347367127135,14.516194,1.2406263000000002
IC_4756,4283930157764375936,279.74840009278984,5.116690432999311,2.073443949827758,0.9914288961985168,-4.947070412265703,16.356216,1.8487883000000005
IC_4756,4283929887207961472,279.7599506585651,5.0950584962834125,2.1966293295824646,0.9491705352528942,-5.528525770299272,17.64516,2.266098
IC_4756,4283929337452145664,279.7245719316614,5.062883504450718,2.0345607485786608,1.0891307418522975,-5.152128057735079,11.243622,0.6262006999999999
IC_4756,4283929264411115136,279.79547866946444,5.104797552804544,2.266970767114306,0.94562798985067,-6.155486642524754,17.632559,1.8493862
IC_4756,4283957405043737856,280.3178199374185,5.361908131627361,2.345182455338739,2.47305027198666,-5.4886856992740345,17.904497,1.9228783
IC_4756,4283955519574138368,280.47843143227334,5.394754677223912,2.086952917736804,1.3434435253598325,-4.944732656440558,16.182049,1.7361374
IC_4756,4283884562390877184,279.3683451710404,5.045807795829075,2.057023637562994,1.386637416195251,-4.469777188771556,17.674818,2.311983
IC_4756,4283996167146781824,279.6342598068214,5.4902358894980985,2.1392701733714574,0.9783123327686007,-4.902203930584284,12.703842,0.88817215
IC_4756,4283995166388028288,279.72755414141005,5.474286925344969,2.0340221713287105,1.4138508465113195,-4.748488148664573,12.725104,0.87371826
IC_4756,4283990321668330624,279.80863583400134,5.352585701869127,2.2130322823589568,0.9219602900552007,-4.857251502159056,16.665564,1.9760094
IC_4756,4283994994589339776,279.6856096595381,5.444766495548278,2.023384601932113,1.0045030410939628,-4.938411136283282,9.630408,0.46907997
IC_4756,4283994891510123904,279.7504431381732,5.44977371581095,1.9760305531143127,1.1826964309028325,-5.423192123771212,11.787484,0.72047424
IC_4756,4283994861476683264,279.72580644909937,5.444195345565295,2.16807856718016,1.2039583134305458,-4.685167644649088,11.567815,0.80833435
IC_4756,4283994685351694208,279.66556044632307,5.446433721466102,2.0676599686313253,1.8051845232716168,-5.099335615582048,12.635749,0.86532784
IC_4756,4283993104803737600,279.55416925595074,5.359821125261839,2.069554574311008,1.1019978652063742,-5.063044563266564,10.240586,0.5555401
IC_4756,4283993074770010624,279.5365483093815,5.348719520117765,2.044407000611442,1.698803053830336,-4.814709900227151,9.585141,0.773921
IC_4756,4283902777372416256,279.2756397437534,5.235786966654043,2.1238137970862865,0.9179271758445064,-5.2991459023594905,12.864378,0.96887016
IC_4756,4283902944849433344,279.1970607152656,5.207183583350959,2.1360904442957867,1.0639791031300927,-5.276135193643381,11.380422,0.70482635
IC_4756,4283994616632219008,279.678224507617,5.430164878887469,2.1334792489725087,1.76317433705723,-4.899869165862892,11.295271,0.61346436
IC_4756,4283996334624141568,279.6670795776324,5.511339152710979,1.6196873763522772,1.572645026810202,-5.516221262480153,17.825588,1.6322384
IC_4756,4283884184433844224,279.31302938093154,5.069597000575543,2.140251299295678,1.2545416311645372,-5.109518960954782,17.462158,2.258852
IC_4756,4283879344030730624,279.04405103097696,4.952439775397087,2.12849263350986,1.1897449264034317,-4.479283853188616,15.777029,1.6612196
IC_4756,4283877866561881984,279.07228741200885,4.904661379950247,2.295263961301045,0.8853111082542188,-4.955573330416301,15.6426,1.6529789
IC_4756,4283901746580386816,279.13845632855003,5.21186227242908,2.160158323235288,1.051440886164484,-4.700035993844813,8.483651,1.5863752
IC_4756,4283901231184323968,279.09008953342044,5.179549179139731,2.12799142775384,1.1477995184444307,-5.0370727910952136,14.538352,1.3184681
IC_4756,4283965105941653248,280.1014571459446,5.4024274762994215,2.18579460204554,1.4527354006785176,-4.756685804073523,12.559384,0.84052277
IC_4756,4283965415179349632,280.0937460881857,5.4263880192505685,2.112205997680964,1.1239257544534234,-4.779514893066213,13.767831,1.0670824
IC_4756,4283999014678737536,279.4217704195178,5.357009634188841,2.1288076675128504,1.3205980218514173,-4.886954834227203,12.11934,0.968462
IC_4756,4283998606687545984,279.4220443751776,5.3197105234317785,2.1005485592637307,0.9297312916586856,-5.1437252149990345,11.02216,0.7348232
IC_4756,4283998568002143360,279.4070166161174,5.31026371274262,2.13319921784603,1.3886979814425728,-4.67888994834061,13.294969,1.0128202
IC_4756,4283997575895463680,279.2717337145785,5.292095971095866,2.127957253027852,1.3771771031403777,-4.720826762913987,9.403707,1.3375607
IC_4756,4283885494423644160,279.4013393976459,5.08045887742461,2.6453873742615426,0.8634532497317725,-4.287095869968371,17.26516,2.353284
IC_4756,4283886383455545728,279.4071946607932,5.151699160513593,2.1787483255773243,0.9959143308651708,-4.946541087998015,12.283316,0.9791908
IC_4756,4283989192119526144,279.6155199452219,5.33183929242932,2.2883457179456888,0.9624999299737308,-4.493647413454836,17.661428,2.2254753
IC_4756,4283988917241595264,279.64758415732297,5.319474593537304,2.118652212943941,0.971084998438672,-4.844085312984119,15.472931,1.508893
IC_4756,4283988779802633472,279.628812442278,5.292204579275436,2.090971440448584,1.5065006727278092,-5.084729862923816,12.442122,0.83567524
IC_4756,4283988706759985152,279.63795316266413,5.289125674459643,2.2930292986973044,1.1138721222318948,-4.272851109058825,17.573744,2.2489548
IC_4756,4283988676723410304,279.6228026184176,5.272527887662378,2.082160753315441,1.1630072159442009,-4.841669763835,15.390474,1.5008936000000002
IC_4756,4283988470564967936,279.68227539823147,5.2988415330028165,2.0693211963262605,1.0518489616598985,-5.146675027332643,9.473994,0.5304661
IC_4756,4283987817729917568,279.6970249781192,5.273583636808605,2.1356548995270432,1.0082680411827738,-5.075317498455021,13.446349,0.9874611
IC_4756,4283987469810116224,279.50816458753945,5.3577168860647975,2.0230474463157275,1.5075260477110788,-4.821477607349755,16.543322,1.8604612
IC_4756,4283986924376488832,279.45260941145017,5.325996414413772,2.7252754217937616,0.8013394953757428,-5.4621307212364485,10.030056,0.5838709
IC_4756,4283986576456272512,279.4398221333512,5.29525250159222,2.220335790724852,0.6769566051894473,-4.835314988408356,16.266762,1.8437681
IC_4756,4283986443340499072,279.527630897674,5.33057545802842,2.089066106803116,1.4351131781327189,-5.038242488339339,10.5469885,0.62332153
IC_4756,4283985996663878272,279.5300158231986,5.289699780323812,2.1397289274959777,1.5685622891670394,-4.524178715243035,15.811561,1.7073021000000002
IC_4756,4283987611571483776,279.6743422638911,5.245870981686807,2.1150709803935457,1.4294057872648278,-4.654216609225097,13.434259,0.97771263
IC_4756,4283985721785603712,279.46547601576754,5.269377705897169,2.1365387100965183,1.0389964733129455,-4.886326941160188,11.877472,0.7604933
IC_4756,4283989359592257920,279.6882754417632,5.3343552685442965,2.126095191314969,0.9664723338516834,-4.914363446641686,9.8141575,0.5248556
IC_4756,4283886353417210624,279.3852407244515,5.135956145724621,2.1280529454928185,1.7287283308384702,-4.765628200825775,9.879649,0.6424103
IC_4756,4284036260635165824,279.57326835370355,5.6380328287047465,2.141274415311728,0.9151909177945414,-4.349447113468773,9.154485,1.2952013
IC_4756,4284038219140248448,279.66427246876054,5.700988436544182,2.1265852883714005,1.103947537725272,-4.508112457728302,13.033786,0.97062683
IC_4756,4284038292187401216,279.6889099296428,5.701768319093169,2.1671382882767785,1.5082831175213798,-4.903411128971063,15.4252615,1.5102987
IC_4756,4284038906344315648,279.7197812425736,5.7535602339031024,2.022661029867044,1.019039649746238,-5.102086270060452,17.444653,2.2246609
IC_4756,4284039941454941312,279.68770006437995,5.787204493128966,2.101625445337985,1.4686646245161232,-5.011319760112118,17.537312,2.2969265
IC_4756,4284040280733616640,279.6671813074411,5.809938156837772,2.1168273940277307,1.427607397402613,-5.0902096552530205,10.144612,0.49811935
IC_4756,4284040903527330176,279.886545266752,5.721819313252907,2.2176577106143767,0.7614278674113157,-4.509646669554967,17.238728,2.3599490000000003
IC_4756,4284041453283254016,279.7920412851221,5.726948000766277,2.1128470490724496,1.3366450530487703,-4.555734937322994,10.785815,0.68499756
IC_4756,4284043343069126016,280.00178585801183,5.839590442282972,2.131716212908385,1.1110409128680911,-4.762752863820514,10.340182,0.51004124
IC_4756,4284036535513071360,279.63019491326884,5.6631875941439525,2.0981879898736424,1.0888342589265392,-5.108312418562383,13.624129,1.1941757
IC_4756,4283985240733087104,279.40504959391427,5.280446517239407,1.6129689117642831,1.912082445428581,-5.516784415205271,16.594611999999998,1.6715650000000002
IC_4756,4283943081347955072,279.85033173856056,5.327256665851009,2.0802295501534256,1.2640381319650331,-4.844448409905911,15.032917,1.3260794
IC_4756,4283926588672748032,279.7257006270217,4.985092708208724,2.3174970329750733,0.6660294261360614,-4.641124254658679,16.637802,1.9546852
IC_4756,4283926554313009792,279.7109701823926,4.972942229059912,2.1301588452283884,1.23705069231272,-4.85074246576557,16.718475,1.9953566000000005
IC_4756,4283926309472880896,279.66077957192766,4.969387561303807,2.148604684808113,1.6189809333694718,-4.5768926997466295,16.821579,2.0676079
IC_4756,4283885322624969088,279.35711079697654,5.053107717153157,2.103939756921985,1.0902581961291224,-4.914866751872443,14.995725,1.3886404
IC_4756,4283890373506747008,279.32179128522966,5.187004327586,2.1653882988919566,0.9534787491025768,-4.812311370514017,14.495406,1.2743653999999998
IC_4756,4283889372754633856,279.3743400096027,5.148326174752069,2.287263962899124,0.3050869922266347,-4.923631850874924,17.89016,2.5575314
IC_4756,4283888758598920960,279.33059947342525,5.10728817104338,2.1280296750292083,1.527370702648998,-4.96311561161242,10.947448,0.6403036
IC_4756,4283985378188176256,279.49784713980137,5.235542043538279,2.171052416300697,0.8520208734165899,-4.662450711961095,9.843552,0.620595
IC_4756,4283888518080905472,279.2305866282913,5.134699698642732,2.171427520240328,1.5234943564567498,-4.605689293975283,16.844492000000002,2.0081959
IC_4756,4283944210903167872,280.22468650265773,5.140971512228585,1.9813593075790268,1.4420543999819315,-5.117258895478887,16.8011,2.100751
IC_4756,4283801450500351232,279.21262544647686,4.71440092758517,2.137834751878051,1.121322529238162,-4.994098633083385,14.684273999999998,1.2874336000000002
IC_4756,4283947303280007936,280.24442374846683,5.23427926198992,2.203596715128701,1.7921086465180658,-4.805407007819442,17.007345,2.0706663
IC_4756,4283947135798010880,280.2609960548563,5.230839860148606,2.0852140890235216,1.3506713194963873,-5.052007692633131,16.33315,1.7826052
IC_4756,4284674806325646208,278.7533251877065,5.433305390649034,2.1716011476862134,1.1943263230179335,-5.041707959590187,13.33402,1.1232729
IC_4756,4284675940196949504,278.8622995751826,5.467583372897315,2.1703404115884264,1.306684640618519,-4.493204413825847,16.251003,1.878314
IC_4756,4283999534401170048,279.45351204514003,5.3868204105464015,2.106632664410095,1.2489575915919393,-4.90409685297814,16.223522,1.8348255
IC_4756,4283950533094615168,280.1648861015915,5.269796688777581,2.109004907904532,1.4008958702606686,-4.899325117284826,10.904173,0.55449104
IC_4756,4283991356783368448,279.70178220498235,5.404036384204278,2.099141738185352,1.5956522546564902,-4.937263227352156,14.028241,1.1257839
IC_4756,4283991936582839040,279.74983897708483,5.4481592802983,2.0990337523932703,1.2125945198120138,-4.941642670152258,12.030327,0.7885542
IC_4756,4283947582474583936,280.3093731998489,5.257601655213317,2.173113189389896,1.477965191297009,-4.8662892403858855,14.654489000000002,1.2477837
