Cluster,source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp
IC_4651,5949589741583513728,261.1367160786605,-49.83806772146675,1.0801160064891506,-2.3561503513286604,-5.16378918811941,13.734407,0.7903185
IC_4651,5949587095882993536,261.290541259322,-49.63126831215909,1.1591451913667898,-2.4327541842860603,-4.782620749420002,9.59322,1.5400801000000002
IC_4651,5949589496733187200,261.2015853555189,-49.8624416136344,1.0671537203315151,-2.6426691354526155,-5.313669798735607,12.278804,0.76008797
IC_4651,5949589496734024576,261.2023010902335,-49.858897866895845,1.164418487525651,-2.6977339331724446,-4.871712464917724,15.63755,1.1621103000000002
IC_4651,5949578471588267136,261.3878411235534,-49.86015453535625,1.0424965052594537,-2.3108248898440733,-5.031823151902358,15.87366,1.2123232
IC_4651,5949590085180058496,261.22573654753256,-49.80348631219703,1.0683642744441082,-2.303453220622404,-4.847409357442892,15.568960999999998,1.1344156
IC_4651,5949578162350784128,261.2342390155446,-49.84341516865047,1.0637505825966391,-2.4435190112648923,-5.231390682822959,13.366595000000002,0.7453232
IC_4651,5949578192379260928,261.2356355099078,-49.834694807568034,1.0902768326009555,-2.2602351769446973,-4.9043108577266485,10.4979925,1.4079933
IC_4651,5949578261102691072,261.2620983998093,-49.81813628288042,0.8351249490734521,-2.1195475567566096,-5.342825216167181,17.850998,2.118145
IC_4651,5949578265429977984,261.2731108398782,-49.83204943453552,1.0916372075736973,-2.339623677972266,-4.754144424496459,17.039482,1.5276871
IC_4651,5949578162350761472,261.2406613401588,-49.85424245984337,1.1570272024328117,-2.3960760376455505,-4.997304126045076,15.435738,1.0936403
IC_4651,5949586924084257408,261.29899122588245,-49.65578276664797,1.1163856379177313,-2.2665022123007845,-4.8517794031220856,14.319365,0.864851
IC_4651,5949578158020432768,261.22952544347925,-49.84259263169264,1.0818287605122496,-2.4379533628261423,-4.998249634568003,15.84169,1.2135706
IC_4651,5949579193142862592,261.36496025289057,-49.81093797628044,1.0193414509215035,-2.4698514578588533,-4.9236012044996365,14.540334,0.9232788
IC_4651,5949593722980979840,261.0642196327716,-49.60928566714311,1.127696362900621,-2.460857012132599,-4.745811130102835,12.777739,0.69488907
IC_4651,5949593864752183808,260.9836927964568,-49.7625593696561,1.0708549681808266,-2.4704207975630714,-4.9406789566871625,14.9122505,1.032753
IC_4651,5949593963500440064,260.98419103509104,-49.746886989592674,1.1067327448821789,-2.737238148213533,-4.877510109361827,13.482959,0.7554225999999999
IC_4651,5949594002191155328,260.9883516759164,-49.72921540738511,1.0628401983842524,-2.1232588362117326,-4.879622245239128,12.513788,0.7105274
IC_4651,5949594478896701952,261.03233810743484,-49.69946305800308,1.0844801083351587,-2.3553665986607504,-5.061141863065823,17.301727,1.6408539
IC_4651,5949558882208849408,260.88217181428263,-50.13763337893492,1.0227004285525978,-2.59778135011842,-4.703202026472564,17.839384,2.1087608
IC_4651,5949589879022478720,261.13939284327853,-49.80983814438392,1.0667121439956957,-2.4346296389706272,-4.920343225994823,13.93174,0.8076029
IC_4651,5949610185629493504,260.6974787496059,-49.87445386497475,1.1573770194510682,-2.2474029220328298,-5.169137834470549,17.887465,1.8548241
IC_4651,5949560290955715328,260.80765114439794,-50.06652232301014,1.0817658892056303,-2.493410847968208,-5.412346629143503,16.672183999999998,1.5939865
IC_4651,5949552869252112000,261.3050447971246,-49.99153060947821,1.1301222051420825,-2.5495206238562966,-5.074659482561575,10.619666,1.3024931
IC_4651,5949560432722869120,260.82443226080244,-50.0432042379728,1.0047879503776591,-2.664107511723325,-4.979891146692768,15.711692,1.3912878
IC_4651,5949560054765747200,260.7689129684822,-50.0776056726607,0.9190819483971964,-2.096482039023151,-5.059564377928295,17.236862,1.7106209
IC_4651,5949587778747993344,261.4405846266278,-49.63298894534458,1.1401804334905663,-2.426178912510775,-5.0822257146869845,17.42216,1.515482
IC_4651,5949553973061884544,261.21197677923067,-49.9471420255725,0.9974028040732354,-2.705665888211122,-4.642946973040441,16.516876,1.6162281
IC_4651,5949552804861964928,261.3222511503601,-50.006661764557,1.0910462890649144,-2.472671901015247,-4.755204747681346,13.634469,0.78227615
IC_4651,5949551941539179904,261.1978840011193,-50.00850388597049,1.0653271158151316,-2.665698386963278,-5.141818685165557,12.931961,0.69672775
IC_4651,5949553556452627712,261.21315684678785,-49.96997038617239,0.8286799797399887,-2.629695792506379,-5.0455939388683575,17.696201000000006,1.6563511000000002
IC_4651,5949551980228142976,261.36074953071324,-50.08041280970343,1.0984141350971148,-2.2767373291535566,-4.753184655929992,14.478063,1.0672617
IC_4651,5949553968763728896,261.2078025585229,-49.9389773493145,1.1154111063243872,-2.573121705310336,-5.145015559985486,12.98595,0.7120075
IC_4651,5949560119157013376,260.7961487319432,-50.0719421731574,0.9290689251695544,-2.2839009607573866,-4.784723701224888,17.658104,1.8227196
IC_4651,5949559986046259328,260.7871116282086,-50.09753523759887,1.0948270229539978,-2.2950806179142367,-4.961095208331046,15.519901,1.119091
IC_4651,5949587916187037312,261.4465915770854,-49.60697945980888,1.0928568823928475,-2.405164440780163,-5.042291925982908,14.802767,0.9775181
IC_4651,5949589982100856448,261.17716050836447,-49.82462791553986,1.0969710108653006,-2.395534574462192,-4.868911531332991,15.224216,1.0525398
IC_4651,5949592146764455424,261.2256896496574,-49.72981431678698,1.13344811096519,-2.2744656270561183,-4.861705575400463,15.800014,1.1918335
IC_4651,5949609910751566080,260.7518248348677,-49.899189714508935,1.0849364389501848,-2.6697925910628286,-4.9771936891302975,13.322969,0.7282219
IC_4651,5949592314236011776,261.2141439207011,-49.70769990564612,0.9845963669605544,-1.96164571001244,-5.115711267042969,17.512884,1.7729568
IC_4651,5949598331517465088,261.2383315923198,-49.64444131788908,1.0617855622273231,-2.4736507097085374,-5.110209050276191,14.719707500000002,0.9369068000000002
IC_4651,5949599568468207488,261.0926358758785,-49.6022619951012,1.058902496095604,-2.341294456284752,-5.044874840836769,13.481845000000002,0.75019264
IC_4651,5949598670785072000,261.1864895020193,-49.62476302057895,1.0862868941470771,-2.3003584135274444,-4.861015728379616,17.098589999999998,1.6005973999999998
IC_4651,5949590012130290048,261.2005996192514,-49.81310419092418,1.0257576734004423,-2.286839338600294,-5.386760834210683,14.920219,0.97804165
IC_4651,5949589466705586560,261.1738674241878,-49.86394333982469,0.9488640447152364,-1.963837448404324,-4.812731615361988,17.26349,1.7186394
IC_4651,5949589466705584512,261.18475214786395,-49.86459971571287,1.1834856304511858,-2.3334088974542926,-5.091417542243574,12.772049,0.76550865
IC_4651,5949577956192250368,261.3144070714156,-49.86553029481939,1.1071521894470049,-2.2012404348564223,-5.116000315025102,15.8244295,1.1891899
IC_4651,5949589397986096384,261.21158638945144,-49.88167492556224,1.0451074830053135,-2.4204611315079365,-5.143483578127063,14.575667,0.9236469
IC_4651,5949588813869909888,261.36102002064075,-49.58606873178122,1.0590112748496523,-2.3805567100088387,-5.151338315871066,15.1705,1.0434465
IC_4651,5949588642071252608,261.2930471278468,-49.60212959968118,0.9690277583815322,-2.2178255098509703,-4.787947472161403,16.066292,1.2553959
IC_4651,5949588435912771072,261.3495733018092,-49.60566244309173,1.0651871294353303,-2.6154674351521825,-4.888549119523812,14.165862,0.8592129000000001
IC_4651,5949578467258007680,261.3950701362026,-49.86171546812069,0.8562489834376108,-2.560895935914429,-5.279376592740789,17.60644,1.9066582
IC_4651,5949559814247548288,260.84421951778097,-50.108058588414536,0.9861200728031873,-2.2299970916471814,-5.081824005513456,15.076153,1.0534105
IC_4651,5949393543142311296,261.6834591307919,-49.82646560951071,1.0211152360172242,-2.5612219066712067,-5.269294525310702,13.641288,0.78511524
IC_4651,5949610975903486592,260.6859428207814,-49.85053530326921,1.1279090272592809,-2.5633337957854683,-5.100329265896424,15.749102,1.179287
IC_4651,5949576852355250560,261.4048196767793,-49.90889975517367,1.2671500854397997,-2.8904582535243097,-4.920867814227913,17.343294,1.6787853
IC_4651,5949577062839016320,261.3216973205773,-49.88754189579573,1.1264197076187612,-2.1221484743323984,-4.918568716866108,12.323114,0.76489735
IC_4651,5949581903232163200,261.50726000635206,-49.78267850288432,1.0284470256542235,-2.16444086282604,-5.107815494836712,16.35701,1.3460522
IC_4651,5949581770123120256,261.49709715976843,-49.81167908534813,1.03113089180477,-2.551088423632257,-5.312157269847413,17.487637,1.5419788
IC_4651,5949562803511545600,260.8047899094929,-49.93435051951933,0.8191359731078645,-2.544746857406701,-5.242006269635136,17.823639,1.5638161
IC_4651,5949615820604182144,260.76481923477337,-49.871337197109824,1.3613086371537768,-3.41661263015751,-3.903535076747176,17.071201000000002,1.1588764
IC_4651,5949579669849095424,261.295127842181,-49.80010187427939,1.046213085558268,-2.475514406639036,-5.026709660403791,16.72345,1.475956
IC_4651,5949579227502622976,261.36670976467383,-49.7941611643263,1.1334753997058582,-2.5360321553933365,-5.232448331081057,16.326292000000002,1.4821528999999998
IC_4651,5949580395733904640,261.2506264165062,-49.73411590782614,1.0158842933520171,-2.3713144146339915,-4.92022899861787,15.577226,1.1631288999999998
IC_4651,5949580430093601664,261.2888464189927,-49.74092252270786,1.065640769063304,-2.30588622751342,-4.978899721634884,15.597758,1.1304159
IC_4651,5949580494483068160,261.2693160887647,-49.73314562153804,1.0930261032023836,-2.586270807345191,-4.965026179602882,13.61142,0.7678108
IC_4651,5949580803720378880,261.5933722627371,-49.825834710486745,1.1634830559561025,-2.1860068889332207,-5.101626840442256,16.943014,1.5577011
IC_4651,5949616164224674432,260.7339999129861,-49.833196293477926,1.0997835314111544,-2.2388774440219934,-4.951619320447938,14.721001,0.9341154
IC_4651,5949564487172516992,261.01040088811584,-49.97648686802764,1.1387328621872224,-2.2893518193059874,-4.885758082649804,14.190907500000002,0.8482599000000001
IC_4651,5949584347103723776,261.46585786910305,-49.666329092755326,1.0059236657866932,-2.1445343624063016,-4.876455097809477,15.768838,1.17208
IC_4651,5949582590425762432,261.4601439350255,-49.738659284391936,1.094815483368653,-2.402136801709541,-4.9309624856695375,12.892211,0.7318735
IC_4651,5949577646955571712,261.22560626981016,-49.8854436717215,1.200602576662436,-2.7127172973915203,-4.722375424044797,9.95559,1.4851713
IC_4651,5949577818723901824,261.31140857170584,-49.894537452449605,1.138813335922613,-2.621590949005724,-4.940549185481439,12.275663,0.7364626
IC_4651,5949577092867638528,261.318762733431,-49.87815663432896,1.036953482250381,-2.087305775568656,-5.130861724450118,12.328644,0.7240305
IC_4651,5949577436465716096,261.3029782662199,-49.89590674586808,1.2039192172752624,-2.1550729914078324,-4.899518792724962,17.310097,1.6277905
IC_4651,5949577097198747008,261.3343276106214,-49.88428691374463,0.970585890436936,-1.9500330156139016,-5.040326834427899,17.041897,1.5331458999999998
IC_4651,5949577127251417600,261.3528279242547,-49.8844157196369,1.2454333851290924,-2.3990842073424443,-4.883721711302768,17.942923,1.9871292
IC_4651,5949577887472792064,261.2860522739987,-49.8706596978089,1.0539241325106203,-2.548145668166713,-5.139215645667194,15.275363,1.0746421999999998
IC_4651,5949616881444662912,260.69618898673457,-49.83427081585047,1.0807765160402298,-2.442907845927772,-4.98413930212512,12.293334,0.74222183
IC_4651,5949618565073169152,260.78073008650034,-49.72686603125768,0.9648209089623137,-2.4861868197083727,-4.763556723303101,16.362616,1.3561153
IC_4651,5949616370382855424,260.7670106751735,-49.81982725387482,1.0276771089885273,-2.6937479796302446,-4.927345186143887,15.133572,1.0347252
IC_4651,5949610185607169792,260.6991374343241,-49.8746913154335,1.1899250186644652,-2.6553409060272046,-4.7520637860524335,17.038435,1.5868301
IC_4651,5949564689002466560,261.06028199904875,-49.97559252836805,0.8917965907279508,-2.5740694454410145,-5.233264967361729,17.753168,1.7190876
IC_4651,5949580876769811072,261.5772838187616,-49.852690371415406,1.0118560520773463,-2.563169990900509,-5.027427109459387,17.598598000000006,1.7574615000000002
IC_4651,5949581220367230720,261.59848192261927,-49.805357671697045,1.0478319613762148,-2.1740843638982232,-5.134925405846842,12.933045,0.7334871000000001
IC_4651,5949583007044136960,261.6279407986896,-49.74158668461087,0.7945515975570413,-1.7277934325586888,-5.436910783681433,17.84657,1.0909386
IC_4651,5949582869634709376,261.6201601296435,-49.76098896619026,1.0774707617158117,-2.251423751197076,-5.145378664181356,17.112572,1.6122589
IC_4651,5949577711342928256,261.24604686168334,-49.87137611007528,1.2415363160770074,-2.445150690419486,-4.805280242381538,12.128233,0.7630205
IC_4651,5949393306954616320,261.7071850703388,-49.84781699397964,1.1107347411231356,-2.0407017615689944,-4.922479100740238,15.7823,1.1736698
IC_4651,5949577715674123136,261.25999952739534,-49.870783547313344,1.4481062921944037,-2.625459549362459,-4.472741487575188,17.510906,
IC_4651,5949577780063248768,261.22838669987703,-49.85787494196242,1.072309176037277,-2.2558216084377523,-5.2012874749921725,13.751479000000002,0.803319
IC_4651,5949577814422889344,261.29967475380204,-49.883643986780655,1.0052636608388883,-2.3505131498245784,-4.931776577230576,13.799351,0.910285
IC_4651,5949577268998419584,261.3036310601213,-49.93542967825938,0.9543932329926924,-1.9589988222904355,-5.22142143227024,15.83171,1.1958675
IC_4651,5949577372077647616,261.2724662969714,-49.90568252189265,1.0439593844838673,-2.251951844321729,-5.221359174375699,13.839865,0.92589474
IC_4651,5949577372077646208,261.2726146008477,-49.90959430889099,1.1392454877834564,-2.2738014333696297,-4.933749908644487,16.694931,1.4298620000000002
IC_4651,5949577367746185984,261.2596347092325,-49.90900177790842,1.0661539988020097,-2.2387203421869666,-4.9469618500160975,13.5931425,0.80763054
IC_4651,5949577337717906816,261.26787823580315,-49.91572490269499,0.9075906662535966,-1.9484157508993525,-5.405584511989881,15.377517,1.2693939
IC_4651,5949577440796155136,261.29168744631806,-49.89463223459232,1.0998198922126488,-2.477184674360496,-5.145303655111875,14.390629999999998,1.0432081
IC_4651,5949577195947640320,261.3377877979297,-49.87280365173435,0.7669998720160345,-2.3587906086403616,-5.551028889311575,17.452616,1.6803168999999998
IC_4651,5949577131558452864,261.3600758226862,-49.89015976596989,0.9497790734129288,-2.113086772839869,-4.896012871177311,16.738667,1.5407505
IC_4651,5949577402105902976,261.30298402900127,-49.915505403329895,1.195567032105422,-2.430557126518406,-4.4969992735601565,13.6289835,0.7934141
IC_4651,5949581151647711232,261.6326343591206,-49.823266878371,1.0608353530351329,-2.2407578746468104,-5.038684673940359,16.104515,1.256566
IC_4651,5949582663476420352,261.5000027555003,-49.73589189633954,1.1090495067340391,-2.309099606637187,-4.980070815505392,15.152842499999998,0.9960642
IC_4651,5949581319116569344,261.59680988838085,-49.79549763460236,1.0958053527476996,-2.122273954069698,-5.120316132668986,16.143432999999998,1.2821331
IC_4651,5949581323446450176,261.59920773388734,-49.80136628382616,1.136258567724545,-2.4232186627058945,-5.1355179518807,14.404063,0.8964033000000001
IC_4651,5949581765793090560,261.50156174043224,-49.815616497898034,1.0226424245010337,-2.211732221551028,-4.9130366976580415,12.715915,0.72034645
IC_4651,5949553595136027904,261.21519719802893,-49.96304954042504,1.0415474341300637,-2.8085203003033423,-5.072043132433733,15.742179,1.1681366000000002
IC_4651,5949577470830608000,261.27286220720293,-49.89487724982009,1.3994600913260855,-3.0635125282347406,-4.224794323151803,16.913519,1.7155695
IC_4651,5949577681315306496,261.24986589016373,-49.8855304876693,1.0020024764015607,-2.4398276730044386,-4.998384817485043,14.374115,0.90631294
IC_4651,5949577646955575552,261.2161575980897,-49.877454585629,1.0507028320900125,-2.229093084345072,-5.353584168390844,17.215042,1.6390171000000002
IC_4651,5949583591189288960,261.6087360574377,-49.71335939525279,1.0802212243253486,-2.3670589436705045,-5.187941694512171,14.606216,0.93173313
IC_4651,5949577612595829376,261.2237765687313,-49.89448352429435,1.1124802482420744,-2.220100995825417,-4.912292706276946,14.5198765,0.9179077
IC_4651,5949577608263718272,261.2308595329278,-49.89747236623235,0.9919213084130348,-2.1371920983533914,-5.294779441057845,12.5516615,0.75847244
IC_4651,5949577573909820288,261.2447813138431,-49.89289755331994,1.1221705252656202,-2.8088856275276424,-4.7665032883268506,15.334626,1.1008902
IC_4651,5949577573903980288,261.25528962221006,-49.89804856868288,1.1173034619478652,-2.4831372104471177,-4.688169647542439,11.76749,1.0146313
IC_4651,5949579124423373184,261.3941643649863,-49.80096330840991,1.0679743469613567,-2.284552315307885,-4.584551593556927,16.176379999999998,1.2961044
IC_4651,5949575516650693376,261.46006816767255,-49.86954515607518,1.0653977140311892,-2.433898379237749,-5.2216850942060615,13.550724,0.7995558
IC_4651,5949579158783139840,261.39748190347404,-49.77905180156647,1.0365872764469335,-2.277687098202416,-5.419969188653802,16.262362,1.3345194
IC_4651,5949579193142841856,261.381581351791,-49.81438073928153,1.0800805901288413,-2.371312647045107,-5.434693759365121,14.569924,0.91245556
IC_4651,5949577470824765568,261.2872319640937,-49.89922217625188,1.1988129929350892,-2.25217452176452,-4.71194868417063,8.156369,2.026668
IC_4651,5949553492056801536,261.2217404535395,-49.97295487314141,1.1666936251030933,-2.558996255102664,-5.07058807886254,13.014786,0.71066856
IC_4651,5949578398537696896,261.4199049342856,-49.87795758027193,1.1261116598113416,-2.6208654550671144,-5.128574913577328,12.981556,0.7258234
IC_4651,5949556133427267840,260.9792750705104,-50.13012433167978,1.134914939327835,-2.4423772731194697,-5.064220572469647,11.480123,0.78113174
IC_4651,5949557443426065920,261.074631110663,-50.04697677437865,1.0394547793650006,-2.388824556463326,-5.1066489579194485,14.431461,0.9002780999999999
IC_4651,5949392894637755648,261.6401284004751,-49.89318659174646,1.0146468431390607,-2.4345710768778304,-4.993228406435223,13.69542,0.79679203
IC_4651,5949394131588330368,261.756607859418,-49.82498951298346,1.091533854567285,-2.5618614184182524,-4.957504374257759,17.014495999999998,1.520792
IC_4651,5949394127257863424,261.75640909076566,-49.82660548445695,1.0341365183827431,-2.268920424656665,-5.156288008864843,12.342415,0.69670486
IC_4651,5949556275195521408,261.0015418416032,-50.120556036848384,1.0041043743787976,-2.234604950132546,-5.061987963588527,15.260948,1.1093082
IC_4651,5949564414124504192,260.9991987287745,-49.99200257078206,0.934973159337382,-2.231283637318449,-5.2341090925361815,17.081951,0.6844311
IC_4651,5949553973093178496,261.2070842534948,-49.93803408931436,1.0896285775022645,-2.5206830031587173,-5.010076160902849,14.039767,0.81401825
IC_4651,5949554003123468160,261.21912163442,-49.94206532824428,1.1193444300395337,-2.1155856425368897,-4.972426226525063,12.04047,0.78616905
IC_4651,5949560913759697536,260.94298722529,-50.056409643815726,1.2811352774922289,-2.144866573264665,-4.914203603553419,17.287323,1.7280293000000002
IC_4651,5949554007452921088,261.2069529482636,-49.93458637859077,1.040140548624704,-2.4435473747277263,-5.339188816218044,13.913802,0.80702686
IC_4651,5949554071843509376,261.243858779415,-49.92470212986304,1.1071260548231447,-2.5068156953038643,-5.207125088487075,15.012726999999998,1.1137266
IC_4651,5949558061901354240,261.0535357296621,-50.06423863192676,1.1881471961904186,-2.4275448236538506,-4.982428857682481,16.063715,1.2868624
IC_4651,5949558027541608064,261.0494120009416,-50.07669853340713,1.145634814934212,-2.3512057425976343,-5.126289341929705,12.284309,0.8031416
IC_4651,5949553590806611328,261.206189875203,-49.9575045830736,1.1661213334063842,-2.4838590939782006,-5.213921434382696,10.561743,1.3100853
IC_4651,5949558298090933376,260.99779125425965,-50.04795615694789,0.9605188682804952,-1.9300622728915564,-5.313279967409279,17.715876,2.0949726
IC_4651,5949561188637648000,260.89488423891163,-50.03008323928264,1.0722794382605103,-2.327098428342255,-5.275046222946044,14.717269,0.94218254
IC_4651,5949561356107493888,260.9630295615364,-50.026465428140746,1.1372677446133186,-2.41933888112732,-5.282769463924262,12.36011,0.7515516
IC_4651,5949561562266265472,260.93452432259943,-49.9758284676599,1.2134866524251355,-2.653672050785234,-5.219849164028421,16.987206,1.8028564
IC_4651,5949561566594784640,260.94041463857485,-49.98463901837921,1.1064882304688648,-2.6521046993214505,-5.112838141750582,13.405534,0.7622471
IC_4651,5949561807112987008,260.89107367858065,-49.96530380141149,1.1462912907691334,-2.4047425544643186,-5.219549623897132,15.071139000000002,1.0220985
IC_4651,5949561875832432256,260.857600981587,-50.03334223874546,1.0965836596144425,-2.141831286584005,-5.064965457900248,15.526434,1.1225805
IC_4651,5949561978911682560,260.82873746827653,-49.99958123127396,1.0967964056360855,-2.2120380065832923,-5.165015671277869,15.272271,1.0575562
IC_4651,5949562322509085568,260.8245507273569,-49.97496452932732,1.1285908938317424,-2.482292677928207,-5.0191892648676095,13.065278,0.7128277
IC_4651,5949562489984577280,260.8479672823368,-49.975841046311295,1.2822792461176071,-2.0397132533893747,-4.685646064497625,17.739086,1.9709072
IC_4651,5949561188637645568,260.8977736001437,-50.0327324826122,1.1329438026262082,-2.6009856484210743,-4.807601157989666,14.570867000000002,0.91389275
IC_4651,5949561154277929088,260.87071427611704,-50.0204546571189,0.9852062397469884,-2.3924203555083645,-4.747587437814121,16.691053,1.445632
IC_4651,5949553973093174400,261.201066495961,-49.943663567184,1.156161260757483,-2.517040103716689,-5.035594140856867,13.586401,0.76532555
IC_4651,5949555519280199296,261.0088236480448,-50.17682930760071,1.07151737114428,-2.471671323484564,-5.192461967961939,13.896635,0.8445654
IC_4651,5949554518524004096,261.0385616657984,-50.23291340061414,1.1040005025751165,-2.330228292066919,-4.985752405098388,12.529224,0.7540045
IC_4651,5949557748335021056,260.98999718556337,-50.10597954034839,1.0829217818490064,-2.3146967615506053,-4.943859870752356,16.759197,1.5045966999999998
IC_4651,5949586339968632576,261.2917732917477,-49.71492805589035,1.0345457570113652,-2.5754856684650416,-4.946008299323105,14.528199,0.94793606
IC_4651,5949586369998428416,261.2963802233437,-49.70916815766798,1.0642789202342613,-2.2511973385736184,-5.1539961495168845,13.437905,0.73796177
IC_4651,5949586099450404864,261.338555164558,-49.73296118390538,1.0371500990427769,-2.202539848295055,-5.279773704920063,16.173233,1.2762604
IC_4651,5949579193142859648,261.36926377883776,-49.80989425783347,1.1233439777168035,-2.473290949111384,-4.960292685483768,16.12678,1.2829456
IC_4651,5949584415823091456,261.54732863662986,-49.694306690450354,1.062610458065086,-2.3667644774435868,-5.127158199174914,12.652138,0.7099848000000001
IC_4651,5949582246829537920,261.5421113866231,-49.7855582729912,1.0914755504812024,-2.790443259690519,-4.74198983242824,17.721247,1.8444309
IC_4651,5949582354238709120,261.5334150816167,-49.75984256708446,1.091654461768462,-2.590709274896665,-5.015763641937442,16.252693,1.2990942
IC_4651,5949582418645809920,261.5129441207322,-49.74489675806355,1.2032201566608722,-2.4317290395345,-4.64614339947407,17.898176,1.6380463
IC_4651,5949564452812789120,260.989756793947,-49.975084882455214,1.0905671107742387,-2.283702814227344,-4.982860024320816,15.330656,1.0770358999999998
IC_4651,5949582452988156800,261.5205914102237,-49.73527791894172,0.8429760303339997,-1.9872232998459327,-4.92036298811122,17.752365,1.9516048
IC_4651,5949564487172508416,261.0161066470622,-49.98163225917956,1.1283304043668518,-2.6278403227309224,-5.063899810702495,15.55782,1.1313963
IC_4651,5949564624611421952,261.08330000867096,-49.98914065734229,0.9949486027415873,-2.241649518163707,-5.172272534382283,15.601239,1.1463795
IC_4651,5949575477960680064,261.4540496525956,-49.88526407347175,1.1148048792121594,-2.2984619961645936,-4.90302606241864,15.787814,1.1923246
IC_4651,5949574962563894784,261.57504908436647,-49.88156238150271,1.1283049766664404,-2.5570325703916144,-5.117372151030061,11.971272,0.7690697
IC_4651,5949575031284194688,261.53274153046453,-49.85830259633104,1.067888953603772,-2.190401115694643,-5.323394000956196,13.89441,0.81262875
IC_4651,5949575035614292992,261.5553964319531,-49.86215682390133,1.04211530053857,-2.5700090625719234,-5.178200736762298,15.853229,1.1956911
IC_4651,5949575035614312448,261.53404048910875,-49.85874814852637,1.0783954737723498,-2.4790033016462165,-5.0716357849288185,14.21492,0.86213684
IC_4651,5949575207414109440,261.5059004489604,-49.90791744593346,1.044571749628166,-2.6196507731192584,-5.220798560239046,10.378323,1.3010616000000002
IC_4651,5949585373587670144,261.39611948850103,-49.7502776278253,1.280670184769246,-2.1377742877235817,-4.8064721499579885,17.32958,1.6754513
IC_4651,5949554041812638464,261.25119788519856,-49.94203956586458,1.1742410818644202,-0.9211803973684012,-5.215044302736625,15.747402,1.2923508
IC_4651,5949553590807021312,261.2177766649226,-49.964696877302345,1.0156462293185649,-2.6454408982824176,-4.627249955026684,17.442728,1.640871
IC_4651,5949579742898772096,261.25563784386617,-49.80981080700632,1.0449474517817845,-2.2256415555532234,-5.052668353271125,13.576152,0.81936646
IC_4651,5949553595136038272,261.21219141790266,-49.95520498411074,1.2320772340432806,-2.727204017339813,-4.7694982115294655,12.739931,0.74913216
IC_4651,5949585858932242560,261.3692855385201,-49.70791079956042,1.0974340011573192,-2.255505480691801,-5.156250115948897,15.803,1.1924305
IC_4651,5949585201767239680,261.40292748004657,-49.73208209542322,1.1191830215285508,-2.613750590450469,-4.906279130703755,15.051309,1.1917257
IC_4651,5949585824572475392,261.4000821587217,-49.707587861531145,1.1180976860341034,-2.2777525423377702,-4.98456033657442,15.483975,1.1759833999999998
