Cluster,source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp
Berkeley_39,3056682732270223872,116.65604167710204,-4.6421121003939865,0.177775305024176,-1.7359316446703874,-2.0595942006272483,17.560492,0.91249084
Berkeley_39,3056682732270219136,116.65432450178416,-4.6449557345424255,0.3394906434653773,-1.3943528042370923,-1.8973399750043585,17.917488,0.97844315
Berkeley_39,3056682457392306176,116.67745410492095,-4.655048230657778,0.2367598042233568,-1.8715044989574336,-1.698764067720545,15.76452,1.3273277
Berkeley_39,3056682461691993984,116.676158174126,-4.6525476864912765,-0.005053280995785,-1.9884928591804845,-1.507208211214096,16.647724,1.0255623
Berkeley_39,3056685416629435648,116.69407147162386,-4.557756352353193,0.1509644911704467,-1.7469232395459655,-1.4694311175157493,16.598217,1.1760864
Berkeley_39,3056682255533602816,116.6004988998224,-4.6707747440843015,0.1412995196557393,-1.8513332045163733,-1.8425260437333788,16.695439999999998,1.1228924
Berkeley_39,3056679094437663616,116.66132716392065,-4.687230310339457,0.3639207415809858,-1.9358886957703805,-1.7334115409040027,17.179454999999994,0.8624058000000001
Berkeley_39,3056678815259955456,116.67830854688386,-4.704746196401054,0.1363482850102827,-1.5181445288522657,-1.7234917672112873,17.810259,0.95604897
Berkeley_39,3056489115146038272,116.88129206583068,-4.787371121839171,0.2757161283258407,-1.6487122502188107,-1.2738231031602625,17.188107000000002,1.1111507
Berkeley_39,3056489291242844544,116.8136170152401,-4.7822690311335165,0.3575434853757652,-1.7494196332791163,-1.6479690697374505,16.640877,1.0740452
Berkeley_39,3056683251965981440,116.60847617937942,-4.61412701766343,0.2472700974544171,-1.5385504089614006,-1.507736403101262,16.790442000000002,0.90092087
Berkeley_39,3056678785200011136,116.70561738594849,-4.705002079644513,0.2688976756864448,-1.6661425568244257,-1.7897066759676117,16.75084,1.2605228000000002
Berkeley_39,3056683213306429696,116.59288035847857,-4.633433373963436,0.2085295418741174,-1.8504567521488733,-1.6350894808953147,12.529114,1.751709
Berkeley_39,3056682942728309248,116.65808973213517,-4.609322109928868,0.2175022766140248,-2.022263770815736,-1.7486541550900636,17.396964999999998,0.9322319
Berkeley_39,3056682908368719360,116.69255015207558,-4.610874809393064,0.1752956309716988,-1.816089421726509,-1.4725413495283526,16.777845000000006,0.8600979
Berkeley_39,3056682800989729280,116.63850262790736,-4.626059458980664,0.3784674123544226,-1.6351097619046768,-1.5568480581401003,17.68084,1.029562
Berkeley_39,3056682904068971008,116.68410826414592,-4.60936692410104,0.1529095374721876,-1.7578865046542869,-1.7218029761910845,17.678679000000006,0.92526054
Berkeley_39,3056682904068970112,116.69441238765693,-4.6101074592190185,0.3163869243021007,-1.4606160850108605,-1.7074568489480162,17.243482999999998,0.917366
Berkeley_39,3056682874008981888,116.68006740221972,-4.624325220531287,0.2429646305715242,-1.6915371884180708,-1.3548704333922108,16.321754000000002,0.75372314
Berkeley_39,3056682874008835200,116.6700426132554,-4.622558842829249,0.2420417788228213,-1.9651974931811544,-1.7811461693144566,16.60141,1.0628309
Berkeley_39,3056682874008834944,116.67388386292188,-4.624537980213924,0.1863074991985955,-2.269152609298547,-1.7080864156161746,17.715614000000006,0.92889977
Berkeley_39,3056683183246512384,116.61729100873032,-4.628938481397364,0.2182106263008404,-1.594267827975826,-1.5529245884850558,17.865202,1.0075836
Berkeley_39,3056678544681806336,116.74925712653447,-4.685682622972802,0.2455472086439025,-1.7854557539482805,-1.8098590822766087,16.27381,1.2993441
Berkeley_39,3056678544681804032,116.74874376441228,-4.682450470858188,0.1178343977384483,-1.8380195296587083,-1.5897471998741082,17.79125,1.1363583000000002
Berkeley_39,3056678475962330752,116.75879707441791,-4.693037249898095,0.1219311398425502,-1.8465750743178309,-1.498579229107135,16.65169,1.2624292
Berkeley_39,3056679163157117440,116.71839751286304,-4.690808651324348,0.2945502916376003,-1.7718980223233198,-1.50366594863314,17.183317000000002,0.98226357
Berkeley_39,3056679163157118720,116.71671603338612,-4.690435647189116,0.2958211102847606,-1.7910253631448818,-1.567869850262242,16.54146,1.2928505
Berkeley_39,3056679163157120128,116.72483173751635,-4.697702171819613,0.2557304512240505,-1.6767515774930364,-1.6343164339451337,16.6253,1.0635319
Berkeley_39,3056679163157123840,116.71130780129111,-4.692990818901111,0.2136518695336415,-1.6213406628749762,-1.5378408990041932,16.814358,0.9364605
Berkeley_39,3056679163157125248,116.72085138374447,-4.700860479364233,-0.0778252094784184,-2.1370262837879404,-1.6769133967189769,16.799267,1.0118065
Berkeley_39,3056679163157125504,116.71340368349792,-4.696478418367785,0.1873758198750791,-1.7033560567374184,-1.5758804450030348,16.7001,0.9753208
Berkeley_39,3056679163157125632,116.71665006054872,-4.698818899043139,0.2426947655468613,-1.7090868413578333,-1.62270497182943,13.860682999999998,1.35606
Berkeley_39,3056679128794877056,116.67616347681884,-4.669124402078175,0.3651554286834141,-1.608212773414709,-2.0517625764246388,17.669731,0.9474449
Berkeley_39,3056679094437661056,116.66802251096873,-4.687118240269456,0.2322901182804689,-1.6709648517518718,-1.6617241536797958,15.882352,0.9722166
Berkeley_39,3056679090137892608,116.66199556838828,-4.6806284951662365,0.1448531854412846,-2.10628345075671,-1.4499534731696282,17.207325,0.9241848
Berkeley_39,3056678471662579712,116.75388791286196,-4.6959760759480345,0.3216028541447561,-1.4640651617611535,-1.7639992396902442,16.921062,0.9542484
Berkeley_39,3056678372883126528,116.75689035108265,-4.704612616877201,0.2876618468087224,-1.6559115375639593,-1.6082010615744091,16.700975,0.80555725
Berkeley_39,3056678372883225216,116.7444447662618,-4.7067844943853325,0.3047903578328177,-1.6663240588928234,-1.7149956212842976,15.835679,1.113491
Berkeley_39,3056678437302839168,116.73422643680416,-4.699421874468907,0.1470470792121166,-1.861512066473236,-1.4494443677592035,17.610975,0.9985771
Berkeley_39,3056678441602599296,116.74243541442108,-4.690117899251075,0.2516921453096445,-1.9673776396255256,-1.87559728886344,16.185413,0.52264214
Berkeley_39,3056678441602600960,116.74921910459314,-4.6966438958528665,0.2076065198237462,-1.8472448278175628,-1.6466136981440578,14.056931,1.3879108
Berkeley_39,3056678471662573184,116.76499037048896,-4.702470183215652,0.2875498717680959,-1.9150422347765983,-1.72797807955127,17.539545,0.95495033
Berkeley_39,3056678475962329088,116.76257830183329,-4.694365787994656,0.2180194701843931,-1.9155596306356613,-1.7470147032390173,16.868448,0.96266556
Berkeley_39,3056679060077919872,116.68530439700216,-4.693815819958436,0.2248050291181387,-1.7321689932679751,-1.680644062391326,16.531466,0.96755314
Berkeley_39,3056682874008828416,116.6768805929184,-4.61585328172878,0.3848130772070999,-1.7872220418685414,-1.7971733611668528,17.727073999999995,0.8528861999999999
Berkeley_39,3056678579041532160,116.77039383327832,-4.678390517208483,0.2985935710668985,-1.958998256880622,-1.4341761242539344,17.817453,0.9858608
Berkeley_39,3056682839649107840,116.65178217402382,-4.626392597893993,0.4792288703681112,-1.5455923667141134,-1.473053131471169,17.50767,0.90976334
Berkeley_39,3056683286325753984,116.55655809660244,-4.641417464178649,0.4786098674214537,-1.4721125055692663,-1.7257822027300649,17.191233,0.829834
Berkeley_39,3056682152454476928,116.66066742307234,-4.656049064309199,0.2673170318526235,-1.4107959332577122,-1.7516064326396843,15.95885,1.270195
Berkeley_39,3056682152454368640,116.64383665454882,-4.65925772388745,0.3617552841819027,-1.7560159981726828,-1.5940783708332624,17.275465,0.95705223
Berkeley_39,3056682461691995008,116.68361177738464,-4.659238366685561,0.1695409788729694,-2.0032556401327315,-1.5898155615699665,16.485218,0.9914675
Berkeley_39,3056682461691996160,116.675164754844,-4.655334617111712,0.2166928852066012,-1.711670497757644,-1.5725877715113252,12.390398,1.8459272
Berkeley_39,3056682564771199872,116.67904164565762,-4.643601351019579,0.1743237162085779,-1.8648527015284853,-1.5549929235673678,16.632804999999998,0.96762466
Berkeley_39,3056682526111783424,116.66908642232325,-4.651048039038014,0.4571454925339029,-1.4812095358608206,-1.5135051157490729,17.364527,0.8854790000000001
Berkeley_39,3056682564771197440,116.67043971307992,-4.634667279496102,0.33387695423486,-1.99530492008716,-1.43837734770203,17.445686,0.88090897
Berkeley_39,3056682152454477440,116.65451227131058,-4.6633215915258255,0.4390372695359963,-1.5670632846136936,-1.6456390941386467,17.010761,0.87994385
Berkeley_39,3056682560474062208,116.68404427022016,-4.640384641423598,0.5740437008363852,-1.5418361194381212,-1.6925453974802374,17.697058,0.9209442
Berkeley_39,3056682530411598720,116.66937564936632,-4.645062298233672,0.1764305589579861,-1.5155442795398275,-1.643232754237355,16.191635,1.2302542
Berkeley_39,3056682530411471360,116.66821158834756,-4.648386884618828,0.3354681436988429,-1.8347240614528504,-1.7565572928701558,16.144379,0.91497993
Berkeley_39,3056682530411470208,116.6721314234368,-4.649236135766008,0.1178054072502005,-1.7170998153932373,-1.6238929280301329,16.735939000000002,0.9424114
Berkeley_39,3056682182514343936,116.61410393791893,-4.6815245223601325,0.1032362301767941,-1.6897050876049386,-1.3071047007585006,17.147066,0.89126587
Berkeley_39,3056682186814126592,116.60536011882571,-4.6761237329888585,0.3425443251808004,-1.6656846952128908,-1.700701655106902,16.705875,1.1998425
Berkeley_39,3056682186814126976,116.61166723379144,-4.681225795392313,0.3695824039603013,-2.0355414952446176,-1.679404751596126,17.795586,0.91404533
Berkeley_39,3056682324253066880,116.63224009293594,-4.661946690380764,0.2539017359953919,-1.9445862345849283,-1.7182039985469086,16.629631,0.89341927
Berkeley_39,3056682560471530880,116.67742603630909,-4.643757439455318,0.3952526342140622,-1.5924053662593467,-1.5256522928679954,17.889006,1.017046
Berkeley_39,3056682564771202688,116.6722491491588,-4.641788050781782,0.2573276827539966,-1.8637467110352703,-1.6583571743928407,17.991587,1.0847397
Berkeley_39,3056682594831268864,116.6954499906602,-4.643293511609202,0.5682528896726323,-1.5360417692366193,-2.043330842337001,17.601267,0.92248535
Berkeley_39,3056682594834329344,116.6924461534336,-4.643317624326025,0.1394866827034974,-1.8001578357693564,-1.5518035163487784,17.679983,1.0944767
Berkeley_39,3056683423764692480,116.58416820569992,-4.625535858777674,0.3562194340968683,-1.5195225016266265,-1.8065655254203576,17.133772,0.938324
Berkeley_39,3056489325603269248,116.82950159940528,-4.7743440335518255,0.4069874451037992,-1.4012427744105351,-1.6609401286271182,17.16712,0.92203903
Berkeley_39,3056683458124410240,116.6054504231564,-4.610550331116848,0.3114045170926157,-1.6747620055676915,-1.592240422674324,17.074951000000002,0.9334259
Berkeley_39,3056682633490661888,116.70440474446464,-4.636411246956348,0.3679210597980221,-1.6625555675287669,-1.7043572054222251,16.9513,0.8958396999999999
Berkeley_39,3056682633490654080,116.70625081603345,-4.62449404441052,0.5376427480522662,-1.225432222940902,-1.896420614483308,17.967571,0.9477787
Berkeley_39,3056682633490653696,116.71016224925232,-4.625449909084085,0.3636480555894863,-1.5585603293449688,-1.7013413182926047,17.216255,0.9155178
Berkeley_39,3056682633490653568,116.70706613528452,-4.62334023402573,0.0261636499260418,-2.087360458293758,-1.6837215910338357,17.062732999999998,0.9250716999999998
Berkeley_39,3056682629191028096,116.70885954940644,-4.629526314097628,0.2836192111498189,-1.7052472769835585,-1.6826935472523783,17.176067,0.86686516
Berkeley_39,3056682629191022848,116.71236078203468,-4.632093508731867,0.1594373802266728,-2.1313150287025264,-1.5902102768338953,17.741529999999994,1.036459
Berkeley_39,3056682599130928128,116.69535444688508,-4.639087750796146,0.2474854225936562,-1.6843150724995326,-1.8405244154343343,16.652828,0.8366413
Berkeley_39,3056682599130926976,116.70341212386867,-4.642823364306022,0.4158230297180039,-1.177646502882795,-2.0100819307596565,17.492136,0.90755653
Berkeley_39,3056682599130926080,116.703154687894,-4.640735419785623,0.2995949091510623,-1.9101201603121825,-1.9454454678798008,17.454838,0.850132
Berkeley_39,3056682732270227200,116.65371336558944,-4.6398259282778325,0.1582645029908088,-1.4346815386898095,-1.7070292840253194,17.307625,0.890152
Berkeley_39,3056682732270238592,116.6524397725254,-4.631721668967144,0.3167626713091902,-1.4242386067701234,-1.7123751873062762,17.375479000000002,0.9319191
Berkeley_39,3056682770929629312,116.66361913278789,-4.631753256684278,0.2282724588864365,-1.7859709180079768,-1.6494754009908874,13.885671,1.3694658000000002
Berkeley_39,3056682908368719488,116.68826798272154,-4.611228414958561,0.0911111546906599,-1.5281575732748818,-1.5767133465580396,16.986786,0.89403915
Berkeley_39,3056682805289375232,116.6482452093938,-4.630611612948722,0.168916444449457,-1.5661523357295537,-1.7006297148622227,17.401407,0.9117985
Berkeley_39,3056682839649102720,116.65873752134983,-4.624898865208216,0.2337656204292819,-1.909047795298328,-1.6589737869521586,17.193222,0.9817486
Berkeley_39,3056678849619703936,116.69838123906652,-4.694629683809345,0.1206902916766236,-1.7450869636602329,-1.6001224740268418,16.629927,1.0331593
Berkeley_39,3056589484240628608,116.5330951901796,-4.655074983646006,0.2515757030295861,-1.810366309616544,-1.7317781010074629,16.79368,0.8914603999999999
Berkeley_39,3056678574741828096,116.76226522152253,-4.672732955245554,0.2491623287519081,-2.091660063640043,-1.8640604149988893,17.346916,1.0172081
Berkeley_39,3056678682120814848,116.6661137079522,-4.722720903557916,0.0933003721195358,-2.092463358687765,-1.4447936476243983,16.724632,1.2457561
Berkeley_39,3056678682120816640,116.66170407304872,-4.728514016030719,0.2400930964366278,-1.6684599773746798,-1.7251175047652485,16.678223000000006,0.97478104
Berkeley_39,3056678750840282496,116.689922212289,-4.7130882804727765,0.0255946156889349,-1.7582371409633009,-1.9996670280123496,16.651539,1.0228691
Berkeley_39,3056678750840279296,116.69945752716956,-4.711751819141285,0.1879794643095168,-1.7375676423247135,-1.6290150178804108,15.082957,0.58187675
Berkeley_39,3056678750840280064,116.70103673823016,-4.7141095116739145,0.2579340535852332,-1.4844451411743194,-1.6111391774489623,16.75199,0.95097923
Berkeley_39,3056678750840281344,116.69218288001495,-4.712823928914267,0.2398426801646281,-1.6084394622497558,-1.6531527770018386,16.41649,0.9454527
Berkeley_39,3056678750840281728,116.69622732408882,-4.715976569970864,0.3756962466075418,-1.7017239534786694,-1.8228093679833888,17.510698,0.933609
Berkeley_39,3056678785200010880,116.71267898224936,-4.7092019416709885,0.2191783379567482,-1.6112787500744543,-1.7638129142695071,17.31299,1.0090351
Berkeley_39,3056678334223605632,116.74153060054888,-4.717754759589104,0.3665511876650112,-1.8532858078493315,-2.0321077717531413,17.427505,0.9461212
Berkeley_39,3056678338523401216,116.74407377395792,-4.713485084824487,0.1669146162302409,-1.3518058613887247,-1.5377375885092035,17.721518,0.9355869
Berkeley_39,3056678024985969152,116.71779315559854,-4.708801415716024,0.2731921850948198,-1.6539438887790696,-1.594428258808784,17.03286,0.9991455
Berkeley_39,3056678544681807360,116.74498030443606,-4.683514702216548,0.2640981665897885,-1.5652169727504706,-1.9401709544106984,17.388893,0.9428253
Berkeley_39,3056679128794892160,116.67757699656411,-4.6790075204522354,0.2703397995247413,-1.8624456831824483,-1.4225266444352516,16.885887,0.67936516
Berkeley_39,3056679128794907008,116.67417305260648,-4.685110347328301,0.3776017463261314,-1.5282872790322084,-1.7235544754758103,16.858904000000006,0.92029
Berkeley_39,3056679128797391744,116.67610758461052,-4.680513722082599,0.3487971056187316,-1.6086195572659512,-1.5922185354433958,17.198757,0.79284286
Berkeley_39,3056679128797395328,116.67188241790222,-4.682539625588938,0.1967968493175353,-1.783251770406137,-1.55317603474524,14.054703,1.381957
Berkeley_39,3056678785200007296,116.70463695920633,-4.6988089375079785,0.2437010600317465,-1.608917002659945,-1.587313018221775,15.057089,1.3744707
Berkeley_39,3056682526111798656,116.66409447944096,-4.640348373201501,0.2654435407295048,-1.4746626474639348,-1.5144349000605568,17.95438,0.96803665
Berkeley_39,3056678647761072896,116.680659507233,-4.722214083937828,0.2950086325509073,-1.6570624009123,-1.670789442056411,17.03809,0.9258137
Berkeley_39,3056678647761072384,116.68840181032289,-4.7256063730598274,0.2691671450900284,-1.9766245648949736,-1.5386918151495308,17.450735,0.8898239
Berkeley_39,3056678647761070720,116.68722019893242,-4.719415647528538,0.2507366128114265,-1.613129995209339,-1.7384758252198973,16.347696,1.2944908000000002
Berkeley_39,3056678643461244032,116.69313608379971,-4.725982968608206,0.2719203357814546,-1.6995529713093769,-1.7168133511349115,17.482344,0.8726424999999999
Berkeley_39,3056678574741829120,116.76700563210792,-4.671719517408624,-0.0081947580562588,-1.7951531963633678,-1.5544805068568333,17.354945999999998,1.0238838
Berkeley_39,3056678785200008320,116.71153425904572,-4.704581695535385,0.5214586624711349,-1.6753444935461288,-1.675008586116946,17.350882000000002,1.004015
Berkeley_39,3056678574744967296,116.76191917963948,-4.683039328203996,0.1437238218358202,-1.941162524352789,-1.5039378074395178,16.714241,1.024498
Berkeley_39,3056678368583346432,116.75116618668488,-4.7131182151216136,0.1629500056436205,-1.911540974380992,-1.7412328015670004,17.735256,0.93890953
Berkeley_39,3056678338523486976,116.7430435151278,-4.710444748211605,-0.1557767539619311,-2.3776207424852016,-1.2812719555022765,17.808882,1.0612888
Berkeley_39,3056678029285763840,116.72260718065652,-4.711675833197932,0.0769867936008723,-2.3776140144137528,-1.6308606715275178,17.40655,0.9742012
Berkeley_39,3056678785200012288,116.70540210211747,-4.706185250859647,0.2911843460247212,-1.5166571943186358,-1.5296299614337614,17.104729000000006,0.9504719
Berkeley_39,3056678132364975232,116.74690349601036,-4.720877129625149,0.2529006089977864,-1.7759044807019766,-1.6741549144312602,13.009299,1.548274
Berkeley_39,3056679193217097344,116.73285830297915,-4.688763172565,0.2546116627977488,-1.7887440468301856,-1.6609900381434586,17.64184,1.0131359
Berkeley_39,3056678166724702720,116.75507212802772,-4.7125791347903725,0.1512798575210869,-1.7253594206367806,-1.8506147475876755,15.289445,1.3397722
Berkeley_39,3056678265504139264,116.76312539275364,-4.705504821911536,0.2128101377450071,-1.8090200407026005,-1.653592696255205,17.916464,0.9562931
Berkeley_39,3056678265504140800,116.77634229524908,-4.705115106126764,0.2411590980321827,-1.6390197770734556,-1.7044802864624664,17.32897,0.9189415
Berkeley_39,3056678304163630848,116.78347476199892,-4.696599001124635,0.0537343274116102,-1.9811274606935845,-1.4552058927752949,17.957235,1.0062141
Berkeley_39,3056678785200007680,116.7128356372988,-4.704472415187299,0.1324788198193262,-1.7038107298597267,-1.6028866700069373,17.051178,0.99152565
Berkeley_39,3056678785200005888,116.70715901727938,-4.697079370915005,0.2539966888799565,-1.6579610515585053,-1.6352626322947548,16.573126000000002,1.0903386999999998
Berkeley_39,3056679193217089024,116.73219966753555,-4.6929789079731385,0.3843991947895918,-1.8886858554576056,-1.419626382641317,17.917347,1.0572986999999998
Berkeley_39,3056678780900218624,116.70126869504227,-4.702502349495147,-0.0285217977333118,-1.8973825770592991,-1.7919833112141548,17.873653,1.065918
Berkeley_39,3056678746540462848,116.69842156562063,-4.721323414827831,0.0666538771236964,-1.9407350872569784,-1.4356615483724984,17.592382,0.9739094
Berkeley_39,3056678613401339136,116.67794353235207,-4.735760162451987,0.3479985902537717,-2.070108081368556,-1.3833754662028168,17.343567,0.98270607
Berkeley_39,3056678235444149888,116.79921129440744,-4.6994906869487965,0.2010111080885373,-1.6885334368816207,-1.5487706549033526,17.23226,0.87857056
Berkeley_39,3056678024985962112,116.72184036114596,-4.715290008382377,0.1936210443851948,-1.974565003033169,-1.6997470278230298,17.675323000000006,1.0769118999999998
Berkeley_39,3056679128797386496,116.679394022379,-4.672196366687408,0.1984675565460156,-1.8395789869933743,-1.5550923630102096,16.171144,0.9040241
Berkeley_39,3056584016743806592,116.67552361515092,-4.755364346276262,0.1976419221463446,-1.4903286797370825,-1.812357435021655,17.893309,0.9531555
Berkeley_39,3056395935833609856,116.7285586106506,-4.8017504370441415,0.4230321158981994,-1.583359992557917,-1.4555873786987448,17.419825,0.98280716
Berkeley_39,3056395660955703424,116.75064698483791,-4.820850985729184,0.2764371276650707,-1.5876035613506063,-1.7259142170950617,16.805279000000002,1.1313572
Berkeley_39,3056679197516846976,116.72522673912565,-4.682922848032887,0.3010297620302915,-1.8486095228420725,-1.755541915467636,16.697645,1.0864563
Berkeley_39,3056489974139547776,116.75336714647123,-4.754628904230186,0.069319049348116,-1.7332745817894946,-1.7497729040055503,17.775627,0.9740372
Berkeley_39,3056584807017811328,116.64413518759476,-4.743822562475045,0.3029957909787553,-1.8091885007728417,-1.371011789788537,17.91461,1.0019073
Berkeley_39,3056492074381253888,116.82902783602506,-4.6881571459327125,0.414429075932416,-1.882857700694457,-1.6086158468340068,17.050375,0.9471283
Berkeley_39,3056492005661777664,116.83085254339652,-4.7050095230961055,0.4075583325496149,-1.8265421164533249,-1.6079386105049134,17.083685,0.9791031
Berkeley_39,3056491799503347200,116.84884348766936,-4.711973720380152,0.3760477331209109,-1.3292381885286049,-2.051005546668124,17.411732,1.0275459
Berkeley_39,3056678922638975744,116.66238099164532,-4.698972744485056,0.2029213860547997,-1.7517375748469104,-1.589593367431282,14.494254000000002,1.3779688
Berkeley_39,3056678918339172992,116.66043431536995,-4.701694500982337,0.1710825454521984,-1.6709489475570087,-1.8790481787264035,17.572996,0.9091377
Berkeley_39,3056678888279246976,116.64741968565014,-4.7193569114037,0.2070898868297784,-1.8236080920907087,-1.7520120803158437,17.642487,1.0319958
Berkeley_39,3056678888279246720,116.65294368860324,-4.722249916817232,0.0995894479333324,-2.0574186802055614,-1.5510368736644575,16.730093,0.9844208
Berkeley_39,3056678888279244160,116.65341287696424,-4.710609471956153,0.1348198553139673,-2.2863218066083544,-1.8147081489590136,17.424812,0.918911
Berkeley_39,3056678888279243392,116.65646619522866,-4.711106983975761,0.2045066548711454,-2.1675779639072204,-1.716200402346789,17.26181,0.9275303
Berkeley_39,3056678853919485696,116.69779644782206,-4.695993809902103,0.2480745478333176,-1.880829901976776,-1.6203468561471188,16.739779000000002,0.93478775
Berkeley_39,3056678853919485184,116.69415471916454,-4.693077995891897,0.2748609795096281,-1.8256427787836864,-1.706181248313686,17.178182999999994,0.9516773
Berkeley_39,3056488462310922624,116.79613061276709,-4.845235032065293,0.0777528965398141,-2.003082542069273,-1.4588971234049537,17.71963,0.9532814
Berkeley_39,3056488535328616192,116.83877925179932,-4.826865218471597,0.235533724526641,-1.7236838389597324,-1.8668995306509304,17.367739999999998,0.9471035
Berkeley_39,3056488737188867456,116.77816558213028,-4.818548376702443,0.1802721011974619,-1.656312293370585,-1.5358823373268131,17.968288,1.0163708
Berkeley_39,3056583982384053504,116.66921660844136,-4.762659625473117,0.2612735651505566,-1.7990734249006417,-1.4380573917254047,17.777604999999994,1.0583858
Berkeley_39,3056583952322753536,116.68075921139652,-4.76022520352427,0.159149092669836,-1.4895598393823313,-1.5603339119307584,16.935463000000002,1.0062332
Berkeley_39,3056583746161220736,116.69310808682955,-4.771138143375862,0.1961377580606086,-1.7750049247442967,-1.978648504365759,17.216898,
Berkeley_39,3056488672767584384,116.79064362457544,-4.8281967004790864,0.4051317152653924,-1.6405806425729896,-1.6682448456604482,16.939367,0.95521164
Berkeley_39,3056583741865870464,116.69292981413793,-4.7715729924841135,0.2452745366649117,-1.6706698630635224,-1.6586478518189898,14.638506,1.508914
Berkeley_39,3056583673146380544,116.70613438602194,-4.77768587586944,0.3511595426541447,-1.779309227357806,-1.4284449444183067,17.988220000000005,1.1198978000000002
Berkeley_39,3056584222902190080,116.61782645280309,-4.780005727055599,0.1352871680745916,-1.7072186720580118,-1.6542587354304823,17.38198,0.96229553
Berkeley_39,3056490047156694784,116.80039912056765,-4.774760188518635,-0.0707323165132261,-1.8087011803543536,-1.8303677752490133,17.119857999999994,0.9603634
Berkeley_39,3056490455175918976,116.80721747965252,-4.732151387042942,0.1269437462466316,-1.5300191236014724,-1.5254185282110762,17.572935,0.92905235
Berkeley_39,3056492624137066368,116.86571558316383,-4.6569539404419045,0.2239368135103603,-1.7789445464288245,-1.6206274747190108,16.615005,1.0023308000000002
Berkeley_39,3056492486698422400,116.9195799045838,-4.654389638514783,0.2414302490046941,-1.718809646499345,-1.7406863945988404,17.79053,0.9183655
