Cluster,source_id,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,bp_rp
NGC_752,342896861630882816,29.74944816184591,38.0218689237748,2.197239331505617,9.111348679267678,-11.62233016457646,11.586987,0.6204643
NGC_752,342888134256062208,30.09151901080819,38.04464908051389,2.255469473001288,9.530751605498695,-12.14957206644384,10.592351,0.54681873
NGC_752,342889611726120832,29.703128874040885,37.78358359367563,2.176610719565345,9.420728256390568,-11.792654501648144,15.121144,1.4370584
NGC_752,342890127122193280,29.72048041150086,37.815847650595344,2.259062200769573,9.752557621583748,-11.40184574885343,8.773201,1.1964397
NGC_752,342890569502955136,29.70064441596187,37.82360928465257,1.9685615082983048,9.603219951316104,-11.761589200952423,17.63522,2.4627552
NGC_752,342893803614055168,29.62429093340889,37.860386442365616,2.230622955966312,9.461098227187588,-11.652247658908587,9.045796,1.1283007
NGC_752,342896964710091904,29.75133501396701,38.06294432501655,1.3945922480580193,9.451202761715043,-12.1249297584328,14.473903,1.3729506
NGC_752,343154387869657600,29.135734481301665,38.372959484606994,2.2670984990802707,9.737412614509743,-11.61545158316908,15.517052,1.6530056
NGC_752,342907921170688896,29.21028373199377,37.65992453570173,2.33607611911854,10.461176933081486,-11.553533226651783,15.921851,2.0056334
NGC_752,343131568707550848,28.892722851230342,38.267635458236754,2.228798814689829,9.96413003034975,-11.586936927265231,10.423177,0.5290289
NGC_752,343124559320926976,28.74064188935566,38.18365044970008,2.144212586037665,10.334928754577028,-11.692330792565118,10.907869,0.51683426
NGC_752,343123773342824832,28.677827173099605,38.09256562439447,2.16549571604489,9.668897592639295,-12.160017612138072,15.775765,1.9212875
NGC_752,343121986635452544,28.93729322012929,38.13919538907257,2.2498492877313727,9.64430442999762,-12.103420480945484,10.305862,0.5451164000000001
NGC_752,343121849197470208,28.914598482404127,38.12717442655399,2.285255834914428,9.922033248946708,-11.34903033629104,15.94129,1.7399817
NGC_752,342924521220052224,29.01597158177056,37.766480930009386,2.330796365881368,9.917579725681788,-11.78826654889759,17.390007,2.1711178
NGC_752,343120371728727168,28.949626808015324,38.06148637552826,2.25009326454776,9.780346187737782,-11.588563843513796,15.798595,1.8490458
NGC_752,343119134778149120,28.797598508404725,37.99784780856292,2.328332973370082,9.548427162645297,-11.74485011274503,12.385282,0.73065567
NGC_752,343133600227951616,29.012111869816,38.34588418409626,2.2030083868767885,9.539736530392748,-11.417424030917791,14.544476,1.2131671999999998
NGC_752,343118619382072832,28.86534869100521,37.99862627486264,2.2808697767911488,9.88584512288725,-12.196839263851771,9.028449,1.1198177
NGC_752,343048452500144768,29.909226681029462,38.3899876883179,2.093950982829053,10.322865362582842,-11.844107839197216,17.618958,2.2762814
NGC_752,343006915873697280,30.36648064101924,38.52371452104651,2.353950767594372,9.614540487041694,-11.643596225212375,14.507772,1.2081432
NGC_752,343136417726532736,28.673115848683853,38.191639224156695,2.37207764240572,10.173437838285436,-11.99506202121815,10.345235,0.54226303
NGC_752,343140403456174464,28.568154407512804,38.25988596048211,2.1265639918626835,10.036493138131547,-11.444033152011436,10.07092,0.63450336
NGC_752,343265885222441088,29.56955849009016,38.92862587812479,2.2325165461337986,9.377099594742653,-12.03565585816382,12.255546,0.69683456
NGC_752,343518463657182464,26.82557197480285,38.263445162588255,2.228018479922888,10.043083546312213,-11.537899855922,13.99682,1.0572233
NGC_752,343468126640481792,27.056731523359808,38.176943147028645,2.3184373295905645,10.313763753758348,-11.596170469356313,11.534171,0.72747993
NGC_752,343144938941614464,28.871123074789143,38.3534911546888,2.2509591206947537,9.923130143828793,-12.000633669839884,15.368643,1.5205717
NGC_752,343058421121495680,30.02229315792817,38.639959242547725,2.303687582179628,9.674758484604382,-11.57292262110168,13.800154999999998,0.99898815
NGC_752,343136383366788864,28.71067865039248,38.215993509090055,2.163428770409646,9.77334438601262,-11.859658405947288,11.610287,0.60938835
NGC_752,343138234496793600,28.761878940221948,38.27726828378962,2.2771330451731333,9.597998220583667,-11.705744605664188,12.270909,0.71428394
NGC_752,342973312048548992,29.463645274845074,38.46690507528468,2.2573716364241245,9.91555923147236,-11.430870419887109,14.908306,1.3555269
NGC_752,342972659213512960,29.579125846515595,38.53710761866217,2.2576590668828445,9.449190786113922,-11.547292163019788,10.992656,0.5478411
NGC_752,343136417726531968,28.66527633768516,38.19592022714877,2.246941377064452,10.00868436228624,-11.849821359014593,8.6163845,1.1748562
NGC_752,342932350944985472,28.99177123707181,38.01736183591057,2.161683214899732,9.759606474156431,-11.141448891149128,14.628293,1.2427444
NGC_752,342931736765085312,29.050081847284076,38.01354724343207,2.268069425161096,9.61308342016124,-11.126086314417746,14.985013,1.6063557
NGC_752,342930259296346752,28.853781268620327,37.917531897094285,2.2705207525849325,9.702935747765167,-11.629925901466484,14.445396,1.1878833999999998
NGC_752,342929881339221504,28.971465404635897,37.9434826565444,2.115517416897366,9.134986425502005,-11.150705360659456,14.969895,1.3890572
NGC_752,342929709540532480,28.93647377411641,37.91183374633723,2.2166763728636623,9.959444622079864,-11.561391329458134,13.666807,0.9830961
NGC_752,342929430367116544,28.961497861717035,37.8860406363241,1.9036333207176088,8.778052200455019,-11.976804204112227,17.933867000000006,2.3714294
NGC_752,342929297223676160,28.914099085868944,37.88120244391509,2.1878351562808285,9.663630476280185,-11.900369703405143,8.651159,1.1648073
NGC_752,342931530606658304,29.015413474505447,37.98949830262736,2.2811579175344447,9.60623511981272,-11.740830260341127,11.339031,0.59498405
NGC_752,342964137998442368,29.26169251031359,38.23425562364783,2.217786480347482,9.494302765578343,-11.583646607924065,12.311335,0.71335983
NGC_752,342928640093210368,29.07581876340664,37.97268290404643,2.2288535346994287,10.025675838377248,-11.699721579414128,16.925345999999998,2.0455656
NGC_752,342927888474397568,29.04762487797668,37.91817424656511,2.2534953121671086,9.933155397820467,-11.703522160345036,14.402069,1.4205074
NGC_752,342925929969322112,28.91933072129271,37.82707864168907,2.3059090400855555,9.993305510047373,-11.911541464968009,14.662382,1.2607222
NGC_752,342924486860314752,29.00389344727857,37.753804978166215,2.301645447386328,9.479434933805312,-11.68529908307704,16.130777,1.8055935
NGC_752,343436167788305152,27.02801740940401,37.64226553190584,1.628095644359225,10.259486040158494,-11.225812929830823,17.827420999999994,2.52738
NGC_752,342925792530368256,28.9730363537344,37.82401789321075,2.238106741608435,9.94909490487676,-11.836493405487303,13.672111,0.97898006
NGC_752,343438916566722688,27.15499936694401,37.795913028765504,2.427436379794648,10.49824576625811,-11.016097393560548,16.885998,2.1332521
NGC_752,343463625514767616,27.13791798604636,38.0754100068186,2.0765527187989723,10.139463890144649,-11.767677357315684,10.284213,0.5765314
